SPECTRUM - MS	
nESI_cells ctrl sample 3.raw	
FTMS + p NSI Full ms [50.00-1000.00]	
Scan #: 77-103	
RT: 0.45-0.55	
AV: 27	
Data points: 98715	
Mass	Intensity
83.458259	276.33759
83.458422	138.222879
83.458585	0
83.458748	0
83.458911	0
83.459075	0
83.528103	0
83.528266	0
83.528429	0
83.528593	0
83.528756	151.128928
83.528919	408.575821
83.529083	512.409527
83.529246	498.916902
83.529409	374.987202
83.529572	157.300414
83.529736	0
83.529899	0
83.530062	0
83.530226	0
83.541331	0
83.541494	0
83.541657	0
83.541821	0
83.541984	161.088316
83.542147	430.000352
83.542311	534.14052
83.542474	532.968905
83.542637	437.975261
83.542801	223.659312
83.542964	0
83.543127	0
83.543291	0
83.543454	0
83.592966	0
83.59313	0
83.593293	0
83.593457	0
83.59362	131.389579
83.593784	353.102222
83.593947	449.662424
83.594111	454.656292
83.594274	344.29996
83.594438	140.925476
83.594601	0
83.594764	0
83.594928	0
83.595091	0
83.636469	0
83.636632	0
83.636796	0
83.636959	0
83.637123	143.154175
83.637287	413.641724
83.63745	564.269931
83.637614	570.103981
83.637777	419.095219
83.637941	166.340734
83.638105	0
83.638268	0
83.638432	0
83.638595	0
83.64285	0
83.643013	0
83.643177	0
83.64334	0
83.643504	169.536563
83.643668	496.399168
83.643831	680.658604
83.643995	681.680749
83.644159	502.442158
83.644322	202.30577
83.644486	0
83.644649	0
83.644813	0
83.644977	0
83.698019	0
83.698182	0
83.698346	0
83.69851	0
83.698674	113.65558
83.698838	316.077763
83.699001	412.445922
83.699165	412.823463
83.699329	311.247382
83.699493	128.365672
83.699656	0
83.69982	0
83.699984	0
83.700148	0
83.744062	0
83.744226	0
83.74439	0
83.744554	0
83.744717	149.005861
83.744881	392.21933
83.745045	466.784316
83.745209	432.943005
83.745373	309.869897
83.745537	93.055185
83.745701	0
83.745865	0
83.746029	0
83.746193	0
83.801464	0
83.801628	0
83.801792	0
83.801956	0
83.80212	186.929015
83.802285	516.331973
83.802449	669.391576
83.802613	678.295493
83.802777	532.542064
83.802941	202.294543
83.803105	0
83.803269	0
83.803433	0
83.803597	0
83.809833	0
83.809997	0
83.810162	0
83.810326	0
83.81049	147.524418
83.810654	385.938664
83.810818	459.00139
83.810982	433.126623
83.811146	319.16312
83.81131	137.519738
83.811475	0
83.811639	0
83.811803	0
83.811967	0
83.812459	0
83.812623	0
83.812788	0
83.812952	0
83.813116	211.508658
83.81328	560.428478
83.813444	675.499473
83.813608	640.824217
83.813772	478.471714
83.813936	202.531868
83.814101	0
83.814265	0
83.814429	0
83.814593	0
83.856626	0
83.85679	0
83.856954	0
83.857119	0
83.857283	108.971775
83.857447	320.224198
83.857611	453.9873
83.857776	494.718019
83.85794	414.767203
83.858104	188.335513
83.858268	0
83.858433	0
83.858597	0
83.858761	0
84.043364	0
84.043529	0
84.043694	0
84.043859	0
84.044024	147.878523
84.044188	444.039385
84.044353	645.404503
84.044518	716.622003
84.044683	612.780308
84.044848	402.690815
84.045012	154.678295
84.045177	0
84.045342	0
84.045507	0
84.045672	0
84.079468	0
84.079633	0
84.079797	0
84.079962	0
84.080127	541.888054
84.080292	6809.526212
84.080457	27136.30481
84.080622	57171.09853
84.080787	84635.44927
84.080952	85254.78629
84.081117	59116.381
84.081282	29318.85214
84.081447	9502.768643
84.081611	2329.872443
84.081776	847.479332
84.081941	270.998448
84.082106	0
84.082271	0
84.082436	0
84.082601	0
84.105364	0
84.105529	0
84.105694	0
84.105859	0
84.106024	114.127288
84.106189	320.912682
84.106354	422.903271
84.106519	436.318586
84.106684	358.535503
84.106849	166.104878
84.107014	0
84.107179	0
84.107344	0
84.107509	0
84.168424	0
84.168589	0
84.168754	0
84.168919	0
84.169084	102.047113
84.169249	308.832442
84.169415	438.801154
84.16958	458.281212
84.169745	364.362633
84.16991	161.581705
84.170075	0
84.170241	0
84.170406	0
84.170571	0
84.345931	0
84.346097	0
84.346263	0
84.346428	0
84.346594	123.620461
84.34676	356.020005
84.346925	479.963795
84.347091	490.304461
84.347257	371.735445
84.347423	154.508992
84.347588	0
84.347754	0
84.34792	0
84.348085	0
84.636809	0
84.636976	0
84.637143	0
84.637309	0
84.637476	173.845848
84.637642	490.175964
84.637809	626.536055
84.637975	608.990698
84.638142	468.607126
84.638308	225.963125
84.638475	0
84.638641	0
84.638808	0
84.638975	0
84.809453	0
84.80962	0
84.809787	0
84.809954	0
84.810121	179.021252
84.810288	493.166875
84.810455	610.927752
84.810622	579.545388
84.810789	407.320284
84.810956	151.684242
84.811124	0
84.811291	0
84.811458	0
84.811625	0
84.812627	0
84.812794	0
84.812961	0
84.813128	0
84.813295	114.637238
84.813463	328.202404
84.81363	437.28403
84.813797	456.296405
84.813964	371.765584
84.814131	62.854027
84.814298	0
84.814465	0
84.814632	0
84.814799	0
84.814966	0
84.815133	179.972474
84.8153	503.675653
84.815467	627.882878
84.815634	588.07499
84.815802	421.716766
84.815969	214.497592
84.816136	4.886779
84.816303	0
84.81647	0
84.816637	0
84.816804	0
84.89706	0
84.897228	0
84.897395	0
84.897562	0
84.89773	198.150517
84.897897	530.439597
84.898064	743.085018
84.898232	911.164037
84.898399	857.753831
84.898566	624.842516
84.898734	380.125194
84.898901	250.792367
84.899068	98.518278
84.899236	0
84.899403	0
84.89957	0
84.899738	0
84.905427	0
84.905594	0
84.905762	0
84.905929	0
84.906096	116.351313
84.906264	369.975586
84.906431	575.748091
84.906598	681.289548
84.906766	615.00848
84.906933	418.420175
84.9071	162.93642
84.907268	0
84.907435	0
84.907603	0
84.90777	0
84.927019	0
84.927186	0
84.927353	0
84.927521	0
84.927688	194.670553
84.927856	530.211275
84.928023	655.513456
84.92819	668.79111
84.928358	585.510836
84.928525	296.158564
84.928693	0
84.92886	0
84.929027	0
84.929195	0
84.954648	0
84.954815	0
84.954983	0
84.95515	0
84.955318	145.126495
84.955485	458.424749
84.955652	754.196111
84.95582	896.770338
84.955987	727.919525
84.956155	465.799373
84.956322	186.558824
84.95649	0
84.956657	0
84.956825	0
84.956992	0
85.024869	0
85.025037	0
85.025205	0
85.025372	0
85.02554	695.329659
85.025708	3174.880182
85.025875	6845.936615
85.026043	9553.290966
85.026211	9059.147508
85.026379	5929.112577
85.026546	2381.645056
85.026714	205.045933
85.026882	0
85.027049	0
85.027217	0
85.027385	0
85.027552	0
85.02772	826.262355
85.027888	8317.952388
85.028056	32877.30049
85.028223	73869.67873
85.028391	115096.3223
85.028559	124633.7775
85.028726	90987.44829
85.028894	47427.78451
85.029062	16186.15861
85.02923	3439.687985
85.029397	350.018276
85.029565	0
85.029733	0
85.0299	0
85.030068	0
85.063621	0
85.063788	0
85.063956	0
85.064124	0
85.064292	444.113494
85.06446	2468.975251
85.064627	5729.761577
85.064795	8343.208531
85.064963	8409.535497
85.065131	5703.512106
85.065299	2587.119587
85.065467	435.842953
85.065634	0
85.065802	0
85.06597	0
85.066138	0
85.074865	0
85.075033	0
85.075201	0
85.075369	0
85.075536	292.647824
85.075704	1144.005665
85.075872	2310.722146
85.07604	3315.33388
85.076208	3282.577204
85.076376	2255.209634
85.076544	928.777735
85.076711	0
85.076879	0
85.077047	0
85.077215	0
85.08309	0
85.083258	0
85.083426	0
85.083594	0
85.083762	182.643115
85.083929	639.812159
85.084097	1061.436361
85.084265	1112.622475
85.084433	759.470783
85.084601	306.072142
85.084769	0
85.084937	0
85.085105	0
85.085272	0
85.117682	0
85.11785	0
85.118018	0
85.118186	0
85.118354	106.791162
85.118522	311.091219
85.11869	422.170136
85.118858	445.105033
85.119026	361.702463
85.119194	164.003506
85.119362	0
85.119529	0
85.119697	0
85.119865	0
85.236394	0
85.236562	0
85.236731	0
85.236899	0
85.237067	162.676638
85.237236	440.576987
85.237404	529.447795
85.237572	516.187357
85.237741	417.526512
85.237909	198.329383
85.238077	0
85.238246	0
85.238414	0
85.238582	0
85.288935	0
85.289104	0
85.289272	0
85.289441	0
85.289609	133.616952
85.289778	427.409358
85.289946	683.576878
85.290115	919.284062
85.290283	919.518514
85.290452	625.705863
85.29062	267.705955
85.290789	0
85.290957	0
85.291126	0
85.291294	0
85.322978	0
85.323147	0
85.323315	0
85.323484	0
85.323653	132.991542
85.323821	361.043694
85.32399	429.822213
85.324158	405.467398
85.324327	308.003506
85.324495	137.832444
85.324664	0
85.324833	0
85.325001	0
85.32517	0
85.438911	0
85.43908	0
85.439249	0
85.439418	0
85.439586	149.0815
85.439755	424.078831
85.439924	542.373179
85.440093	536.868675
85.440262	414.193383
85.440431	189.039659
85.4406	0
85.440769	0
85.440938	0
85.441107	0
85.494852	0
85.495021	0
85.49519	0
85.495359	0
85.495528	153.422653
85.495697	465.186242
85.495867	665.288716
85.496036	742.347242
85.496205	657.470279
85.496374	468.909382
85.496543	201.045241
85.496712	0
85.496881	0
85.49705	0
85.497219	0
85.607577	0
85.607746	0
85.607916	0
85.608085	0
85.608255	135.689948
85.608424	388.582697
85.608594	492.525794
85.608763	463.798392
85.608932	314.559458
85.609102	118.15916
85.609271	0
85.609441	0
85.60961	0
85.60978	0
85.643337	0
85.643506	0
85.643676	0
85.643845	0
85.644015	106.915311
85.644184	323.8036
85.644354	448.613105
85.644524	464.110349
85.644693	361.050985
85.644863	157.18706
85.645032	0
85.645202	0
85.645371	0
85.645541	0
85.669281	0
85.66945	0
85.66962	0
85.66979	0
85.669959	150.017878
85.670129	418.389778
85.670298	518.079775
85.670468	503.019866
85.670638	379.603096
85.670807	165.814706
85.670977	0
85.671147	0
85.671316	0
85.671486	0
85.766888	0
85.767058	0
85.767228	0
85.767398	0
85.767568	157.060775
85.767738	439.797359
85.767908	554.035507
85.768078	571.594201
85.768248	489.563604
85.768418	241.630898
85.768587	0
85.768757	0
85.768927	0
85.769097	0
85.795778	0
85.795948	0
85.796118	0
85.796288	0
85.796458	125.271183
85.796628	385.587774
85.796798	547.30807
85.796968	582.767499
85.797138	476.087972
85.797308	219.852423
85.797478	0
85.797648	0
85.797818	0
85.797988	0
85.81771	0
85.81788	0
85.81805	0
85.81822	0
85.818391	168.304876
85.818561	486.386063
85.818731	658.266051
85.818901	741.247372
85.819071	687.421648
85.819241	512.111968
85.819411	229.158249
85.819581	0
85.819751	0
85.819921	0
85.820091	0
85.837609	0
85.83778	0
85.83795	0
85.83812	0
85.83829	103.298028
85.83846	311.651126
85.83863	426.606482
85.8388	435.332466
85.83897	330.428423
85.83914	139.528024
85.839311	0
85.839481	0
85.839651	0
85.839821	0
85.910292	0
85.910462	0
85.910632	0
85.910802	0
85.910973	143.176418
85.911143	411.869473
85.911313	530.852095
85.911484	533.139275
85.911654	418.302177
85.911824	188.438432
85.911995	0
85.912165	0
85.912335	0
85.912506	0
85.954252	0
85.954422	0
85.954593	0
85.954763	0
85.954934	106.774906
85.955104	347.205854
85.955275	548.172665
85.955445	667.389046
85.955616	631.883444
85.955786	465.462659
85.955956	199.507413
85.956127	0
85.956297	0
85.956468	0
85.956638	0
85.992446	0
85.992617	0
85.992788	0
85.992958	0
85.993129	112.693205
85.993299	375.208154
85.99347	591.480071
85.99364	685.513054
85.993811	599.149101
85.993982	388.273306
85.994152	144.416769
85.994323	0
85.994493	0
85.994664	0
85.994834	0
86.030837	0
86.031008	0
86.031178	0
86.031349	0
86.03152	117.508247
86.03169	404.531958
86.031861	651.208346
86.032032	676.165011
86.032203	459.304261
86.032373	242.881862
86.032544	79.667827
86.032715	0
86.032885	0
86.033056	0
86.033227	0
86.058836	0
86.059007	0
86.059177	0
86.059348	0
86.059519	1021.548971
86.05969	5581.841355
86.05986	13752.02678
86.060031	21666.75999
86.060202	23109.18382
86.060373	16276.06595
86.060543	8197.953206
86.060714	2385.328398
86.060885	34.378208
86.061056	0
86.061227	0
86.061397	0
86.061568	0
86.078136	0
86.078306	0
86.078477	0
86.078648	0
86.078819	98.46512
86.07899	309.814224
86.07916	462.934901
86.079331	525.821285
86.079502	443.903022
86.079673	168.174824
86.079844	0
86.080015	0
86.080185	0
86.080356	0
86.09505	0
86.09522	0
86.095391	0
86.095562	0
86.095733	1382.301088
86.095904	10827.08771
86.096075	40240.6458
86.096246	90007.23686
86.096417	139264.7722
86.096587	150647.903
86.096758	109502.6094
86.096929	57017.58086
86.0971	19352.06274
86.097271	4444.140844
86.097442	491.990248
86.097613	0
86.097784	0
86.097954	0
86.098125	0
86.143256	0
86.143427	0
86.143598	0
86.143769	0
86.14394	122.068132
86.144111	394.266619
86.144282	602.905766
86.144453	696.07048
86.144624	615.335281
86.144795	301.212178
86.144966	0
86.145137	92.134375
86.145308	302.411735
86.145479	460.592558
86.14565	516.829093
86.145821	452.677039
86.145992	223.226995
86.146163	0
86.146334	0
86.146505	0
86.146676	0
86.151636	0
86.151808	0
86.151979	0
86.15215	0
86.152321	171.254567
86.152492	489.053168
86.152663	616.919142
86.152834	604.245571
86.153005	451.402793
86.153176	192.74119
86.153347	0
86.153518	0
86.153689	0
86.15386	0
86.258295	0
86.258466	0
86.258637	0
86.258809	0
86.25898	120.108559
86.259151	355.010582
86.259323	471.131613
86.259494	479.791804
86.259665	374.852026
86.259837	168.006546
86.260008	0
86.26018	0
86.260351	0
86.260522	0
86.336316	0
86.336488	0
86.336659	0
86.336831	0
86.337002	105.722526
86.337174	325.73747
86.337346	457.298777
86.337517	480.970557
86.337689	375.250679
86.33786	162.401598
86.338032	0
86.338204	0
86.338375	0
86.338547	0
86.374422	0
86.374594	0
86.374766	0
86.374937	0
86.375109	141.741148
86.375281	428.300936
86.375452	579.2281
86.375624	591.311252
86.375796	467.719305
86.375968	214.131345
86.376139	0
86.376311	0
86.376483	0
86.376654	0
86.401043	0
86.401214	0
86.401386	0
86.401558	0
86.40173	203.398726
86.401902	591.740619
86.402073	760.508461
86.402245	754.873976
86.402417	580.977565
86.402589	259.40169
86.402761	0
86.402932	0
86.403104	0
86.403276	0
86.51436	0
86.514533	0
86.514705	0
86.514877	0
86.515049	134.669694
86.515221	408.489995
86.515393	570.272699
86.515565	616.003545
86.515737	499.593957
86.51591	140.653939
86.516082	0
86.516254	0
86.516426	0
86.516598	0
86.581011	0
86.581183	0
86.581355	0
86.581528	0
86.5817	131.110721
86.581872	406.201595
86.582045	586.397623
86.582217	663.600707
86.582389	585.600548
86.582562	394.272451
86.582734	155.147211
86.582906	0
86.583079	0
86.583251	0
86.583423	0
86.618589	0
86.618762	0
86.618934	0
86.619106	0
86.619279	141.95804
86.619451	414.577606
86.619624	532.742456
86.619796	531.198209
86.619969	413.786514
86.620141	209.761904
86.620313	0
86.620486	0
86.620658	0
86.620831	0
86.697273	0
86.697445	0
86.697618	0
86.697791	0
86.697963	110.118329
86.698136	358.263886
86.698309	552.34624
86.698481	658.735541
86.698654	621.53917
86.698827	471.970997
86.698999	226.914987
86.699172	0
86.699345	0
86.699518	0
86.69969	0
86.795605	0
86.795778	0
86.795951	0
86.796124	0
86.796297	141.546473
86.79647	429.192871
86.796643	590.174617
86.796816	641.232977
86.796989	561.357809
86.797162	281.585289
86.797335	0
86.797508	0
86.797681	0
86.797854	0
86.870374	0
86.870547	0
86.87072	0
86.870893	0
86.871066	146.553249
86.87124	437.309322
86.871413	579.737156
86.871586	602.060052
86.871759	503.643334
86.871932	246.285198
86.872106	0
86.872279	0
86.872452	0
86.872625	0
86.965705	0
86.965878	0
86.966052	0
86.966225	0
86.966399	136.480236
86.966572	411.554906
86.966746	545.647581
86.966919	549.416437
86.967093	426.187794
86.967266	203.096117
86.967439	0
86.967613	0
86.967786	0
86.96796	0
86.976982	0
86.977155	0
86.977329	0
86.977502	0
86.977676	85.043484
86.977849	251.263361
86.978023	327.630675
86.978196	336.965694
86.97837	277.085952
86.978543	120.734622
86.978717	0
86.97889	0
86.979064	0
86.979237	0
86.991558	0
86.991731	0
86.991905	0
86.992078	0
86.992252	98.909791
86.992426	304.827147
86.992599	422.833212
86.992773	442.944474
86.992946	338.4874
86.99312	141.613534
86.993293	0
86.993467	0
86.99364	0
86.993814	0
87.021763	0
87.021937	0
87.022111	0
87.022284	0
87.022458	121.879723
87.022631	402.286222
87.022805	616.173114
87.022979	700.982553
87.023152	597.308998
87.023326	282.360528
87.0235	0
87.023673	0
87.023847	0
87.024021	0
87.042604	0
87.042777	0
87.042951	0
87.043125	0
87.043299	29.449055
87.043472	1332.345734
87.043646	8838.964546
87.04382	24136.04802
87.043993	42077.30174
87.044167	50906.52134
87.044341	41037.59393
87.044515	23074.89409
87.044688	8621.951776
87.044862	1413.664121
87.045036	115.258149
87.045209	0
87.045383	0
87.045557	0
87.04573	0
87.090739	0
87.090913	0
87.091087	0
87.091261	0
87.091435	122.819186
87.091608	385.909648
87.091782	534.425803
87.091956	538.970668
87.09213	404.725248
87.092304	173.793698
87.092478	0
87.092652	0
87.092825	0
87.092999	0
87.098563	0
87.098737	0
87.098911	0
87.099084	0
87.099258	153.087545
87.099432	556.450201
