SPECTRUM - MS	
121.563421	0
121.563708	0
121.563994	0
121.615902	0
121.616189	0
121.616476	0
121.616763	0
121.617049	7.142896
121.617336	410.267379
121.617623	584.362736
121.61791	636.16167
121.618197	521.59948
121.618484	304.51318
121.618771	0
121.619058	0
121.619345	0
121.619631	0
121.816676	0
121.816963	0
121.817251	0
121.817539	0
121.817826	4.7296
121.818114	297.359624
121.818401	512.179694
121.818689	652.081907
121.818977	606.832646
121.819264	395.433202
121.819552	0
121.819839	0
121.820127	0
121.820415	0
121.887165	0
121.887453	0
121.887741	0
121.888028	0
121.888316	6.040142
121.888604	390.312411
121.888892	567.308973
121.88918	631.048359
121.889468	537.471566
121.889755	340.318354
121.890043	0
121.890331	0
121.890619	0
121.890907	0
122.055435	0
122.055723	0
122.056012	0
122.0563	0
122.056588	5.504227
122.056877	391.987282
122.057165	1025.014505
122.057454	1749.322233
122.057742	2066.826596
122.058031	1635.575272
122.058319	1036.48618
122.058608	533.055021
122.058896	0
122.059184	0
122.059473	0
122.059761	0
122.078801	0
122.07909	0
122.079378	0
122.079667	0
122.079955	15.289011
122.080244	1174.177899
122.080532	8108.86968
122.080821	17689.89871
122.081109	27657.77155
122.081398	27395.35328
122.081686	17294.56053
122.081975	8379.014083
122.082263	950.82048
122.082552	0
122.08284	0
122.083129	0
122.083417	0
122.094094	0
122.094382	0
122.094671	0
122.094959	0
122.095248	16.356897
122.095537	1278.243987
122.095825	9661.092573
122.096114	19336.40497
122.096402	28132.01742
122.096691	25920.15087
122.096979	15768.9369
122.097268	6289.31825
122.097557	288.618395
122.097845	0
122.098134	0
122.098422	0
122.098711	0
122.160203	0
122.160492	0
122.16078	0
122.161069	0
122.161358	3.891255
122.161647	288.859917
122.161936	525.09826
122.162224	644.446005
122.162513	564.183073
122.162802	349.688053
122.163091	0
122.16338	0
122.163669	0
122.163957	0
122.466041	0
122.466331	0
122.46662	0
122.46691	0
122.4672	4.740767
122.46749	416.943238
122.46778	619.393448
122.46807	672.992512
122.46836	526.619901
122.46865	284.835725
122.46894	0
122.46923	0
122.469519	0
122.469809	0
122.534483	0
122.534773	0
122.535063	0
122.535353	0
122.535644	78.711121
122.535934	3019.545718
122.536224	14578.78662
122.536514	35494.1762
122.536804	56593.45167
122.537094	61822.84038
122.537384	43129.37088
122.537674	22240.23797
122.537965	5867.270994
122.538255	226.550675
122.538545	0
122.538835	0
122.539125	0
122.539415	0
122.579756	0
122.580046	0
122.580337	0
122.580627	0
122.580917	4.267089
122.581207	404.033037
122.581498	619.731126
122.581788	688.922459
122.582078	575.305429
122.582369	361.436042
122.582659	14.309343
122.582949	0
122.58324	0
122.58353	0
122.58382	0
122.610533	0
122.610823	0
122.611114	0
122.611404	0
122.611694	3.969397
122.611985	383.349793
122.612275	551.396967
122.612566	604.260407
122.612856	516.055034
122.613146	339.655647
122.613437	0
122.613727	0
122.614018	0
122.614308	0
122.821636	0
122.821928	0
122.822219	0
122.82251	0
122.822801	2.35535
122.823092	266.633979
122.823383	481.598917
122.823675	578.659646
122.823966	487.971018
122.824257	280.667546
122.824548	0
122.824839	0
122.82513	0
122.825421	0
122.922437	0
122.922728	0
122.92302	0
122.923311	0
122.923603	3.003858
122.923895	369.248679
122.924186	618.762401
122.924478	784.879231
122.924769	740.090516
122.925061	511.454791
122.925352	242.267965
122.925644	0
122.925935	0
122.926227	0
122.926518	0
122.942554	0
122.942845	0
122.943137	0
122.943428	0
122.94372	2.746443
122.944012	342.888146
122.944303	488.937951
122.944595	592.225797
122.944886	576.046023
122.945178	428.943074
122.945469	0
122.945761	0
122.946053	0
122.946344	0
122.968217	0
122.968509	0
122.9688	0
122.969092	0
122.969384	2.960439
122.969675	378.478621
122.969967	583.043201
122.970259	696.252199
122.97055	618.652507
122.970842	396.617287
122.971134	0
122.971425	0
122.971717	0
122.972009	0
122.979301	0
122.979593	0
122.979885	0
122.980176	0
122.980468	2.608841
122.98076	336.850094
122.981051	514.814804
122.981343	577.538368
122.981635	494.005984
122.981927	325.045236
122.982218	0
122.98251	0
122.982802	0
122.983094	0
122.985427	0
122.985719	0
122.986011	0
122.986303	0
122.986594	3.164032
122.986886	411.076856
122.987178	658.112592
122.98747	800.784956
122.987761	742.9594
122.988053	524.45531
122.988345	291.243378
122.988637	0
122.988928	0
122.98922	0
122.989512	0
123.035037	0
123.035329	0
123.035621	0
123.035913	0
123.036205	3.007106
123.036497	409.707325
123.036789	717.002638
123.037081	1189.942186
123.037373	1157.297565
123.037664	708.007674
123.037956	415.034753
123.038248	0
123.03854	0
123.038832	0
123.039124	0
123.039416	0
123.039708	0
123.04	0
123.040292	0
123.040584	10.061759
123.040876	1392.894092
123.041168	4630.797499
123.04146	7264.921506
123.041751	8510.38292
123.042043	6841.950316
123.042335	3761.74351
123.042627	1217.199389
123.042919	12.578243
123.043211	0
123.043503	0
123.043795	0
123.044087	0
123.044379	2.573218
123.044671	352.971347
123.044963	566.338355
123.045255	687.258304
123.045547	641.673402
123.045839	459.118627
123.046131	37.681856
123.046423	0
123.046714	0
123.047006	0
123.047298	0
123.048174	0
123.048466	0
123.048758	0
123.04905	0
123.049342	1.829324
123.049634	252.850295
123.049926	502.377891
123.050218	657.591476
123.05051	616.284328
123.050802	423.362699
123.051094	31.503315
123.051386	0
123.051678	0
123.05197	0
123.052262	0
123.052554	0
123.052846	0
123.053138	0
123.05343	0
123.053722	23.757734
123.054014	1309.601219
123.054306	13403.51882
123.054598	48978.4122
123.05489	108787.9586
123.055182	171555.8537
123.055474	184316.3131
123.055766	126075.1323
123.056057	64867.95543
123.056349	18700.78552
123.056641	3116.139883
123.056933	126.300697
123.057225	0
123.057517	0
123.057809	0
123.058101	0
123.069198	0
123.06949	0
123.069782	0
123.070074	0
123.070366	3.485431
123.070658	489.566708
123.07095	679.796578
123.071242	693.498338
123.071534	523.77682
123.071826	272.079105
123.072118	0
123.07241	0
123.072702	0
123.072994	0
123.082048	0
123.08234	0
123.082632	0
123.082925	0
123.083217	2.969101
123.083509	422.339317
123.083801	572.405372
123.084093	620.309635
123.084385	500.293523
123.084677	262.747832
123.084969	0
123.085261	0
123.085553	0
123.085845	0
123.11506	0
123.115352	0
123.115644	0
123.115936	0
123.116229	3.116839
123.116521	458.250374
123.116813	579.304175
123.117105	595.887185
123.117397	492.645877
123.11769	313.925179
123.117982	9.876429
123.118274	0
123.118566	0
123.118858	0
123.119151	0
123.166795	0
123.167087	0
123.16738	0
123.167672	0
123.167964	1.701082
123.168257	265.469239
123.168549	507.145869
123.168841	680.878729
123.169134	682.954732
123.169426	525.074922
123.169719	317.361065
123.170011	0
123.170303	0
123.170596	0
123.170888	0
123.33655	0
123.336843	0
123.337136	0
123.337429	0
123.337722	1.875167
123.338015	358.425316
123.338308	529.832624
123.338601	604.261641
123.338894	522.896166
123.339187	325.55703
123.33948	0
123.339773	0
123.340066	0
123.340359	0
123.535434	0
123.535728	0
123.536022	0
123.536315	0
123.536609	1.429449
123.536903	372.887162
123.537196	541.075056
123.53749	617.932412
123.537784	521.090077
123.538077	293.057488
123.538371	0
123.538665	0
123.538959	0
123.539252	0
123.560989	0
123.561283	0
123.561577	0
123.561871	0
123.562165	1.305766
123.562458	357.351745
123.562752	505.858497
123.563046	577.406583
123.56334	528.856097
123.563634	377.750313
123.563927	0
123.564221	0
123.564515	0
123.564809	0
123.620649	0
123.620943	0
123.621237	0
123.621531	0
123.621825	0.950464
123.622119	294.090138
123.622413	478.7739
123.622707	599.897907
123.623001	586.975954
123.623295	439.764259
123.623589	0
123.623883	0
123.624177	0
123.624471	0
123.624765	0
123.625059	0
123.625353	1.258259
123.625647	391.944163
123.625942	557.474208
123.626236	595.169573
123.62653	491.536032
123.626824	325.292299
123.627118	0
123.627412	0
123.627706	0
123.628	0
123.766012	0
123.766307	0
123.766601	0
123.766896	0
123.76719	0.807003
123.767485	365.400764
123.767779	583.35902
123.768074	721.662127
123.768368	691.361847
123.768663	513.428901
123.768957	286.538537
123.769252	0
123.769546	0
123.769841	0
123.770136	0
123.902191	0
123.902486	0
123.902781	0
123.903076	0
123.903371	0.490322
123.903666	390.93601
123.903961	559.751521
123.904256	614.934258
123.904551	528.890313
123.904846	354.725482
123.905141	34.901872
123.905436	0
123.905731	0
123.906026	0
123.906321	0
124.022344	0
124.02264	0
124.022935	0
124.023231	0
124.023526	0.172095
124.023821	418.577974
124.024117	664.941363
124.024412	785.250196
124.024708	704.524006
124.025003	482.669034
124.025299	269.482777
124.025594	0
124.02589	0
124.026185	0
124.02648	0
124.034753	0
124.035049	0
124.035344	0
124.03564	0
124.035935	0.139497
124.036231	432.000856
124.036526	538.669708
124.036822	611.84141
124.037117	670.861679
124.037413	565.307846
124.037708	289.096626
124.038004	240.162447
124.038299	6716.128379
124.038595	27546.59746
124.03889	62466.14668
124.039186	98183.00587
124.039481	104836.6702
124.039777	71911.9294
124.040072	36372.40427
124.040368	10374.28285
124.040663	460.41412
124.040959	0.454932
124.041254	0
124.04155	0
124.041845	0
124.042141	0
124.056621	0
124.056917	0
124.057213	0
124.057508	0
124.057804	0.250468
124.058099	1465.246027
124.058395	2410.110429
124.05869	3130.274675
124.058986	2660.707802
124.059282	1535.471446
124.059577	79.630024
124.059873	0
124.060168	0
124.060464	0
124.060759	0
124.07347	0
124.073765	0
124.074061	0
124.074357	0
124.074652	0.038834
124.074948	739.212001
124.075243	1167.095677
124.075539	1433.036336
124.075835	1337.981912
124.07613	925.447153
124.076426	303.233946
124.076722	0.004456
124.077017	0
124.077313	0
124.077608	0
124.077904	0
124.085	0
124.085295	0
124.085591	0
124.085887	0
124.086182	2214.674864
124.086478	6844.568636
124.086773	10844.0677
124.087069	12092.88934
124.087365	8860.743047
124.08766	4482.098481
124.087956	387.745248
124.088252	1.956671
124.088547	0
124.088843	0
124.089139	0
124.089434	0
124.176112	0
124.176408	0
124.176704	0
124.177	0
124.177296	252.378948
124.177592	477.468528
124.177888	637.111617
124.178183	635.943093
124.178479	479.894374
124.178775	272.847015
124.179071	1.499662
124.179367	0
124.179663	0
124.179959	0
124.180255	0
124.2937	0
124.293996	0
124.294292	0
124.294589	0
124.294885	384.061386
124.295182	609.070767
124.295478	736.72447
124.295774	660.077772
124.296071	414.232355
124.296367	2.104448
124.296664	0
124.29696	0
124.297257	0
124.297553	0
124.323345	0
124.323642	0
124.323938	0
124.324235	0
124.324531	382.33005
124.324828	520.813634
124.325124	579.361543
124.325421	529.706115
124.325717	390.703581
124.326014	2.001257
124.32631	0
124.326607	0
124.326903	0
124.3272	0
124.427782	0
124.428078	0
124.428375	0
124.428672	0
124.428969	344.755217
124.429266	565.356371
124.429563	672.435883
124.42986	597.570025
124.430157	401.814508
124.430454	2.113354
124.43075	0
124.431047	0
124.431344	0
124.431641	0
124.521055	0
124.521352	0
124.521649	0
124.521946	0
124.522244	429.015628
124.522541	663.08806
124.522838	795.525595
124.523135	741.992862
124.523433	533.967363
124.52373	295.532828
124.524027	1.726541
124.524324	0
124.524621	0
124.524919	0
124.525216	0
124.644789	0
124.645086	0
124.645384	0
124.645682	0
124.645979	332.226729
124.646277	584.075063
124.646575	757.038499
124.646872	742.716398
124.64717	552.324759
124.647468	330.112268
124.647765	1.830423
124.648063	0
124.648361	0
124.648658	0
124.648956	0
124.694215	0
124.694512	0
124.69481	0
124.695108	0
124.695406	241.422909
124.695704	508.342856
124.696002	719.0877
124.696299	742.954247
124.696597	568.532857
124.696895	317.084137
124.697193	1.778437
124.697491	0
124.697789	0
124.698086	0
124.698384	0
124.808066	0
124.808364	0
124.808662	0
124.80896	0
124.809259	345.058199
124.809557	532.684547
124.809855	587.687251
124.810153	482.829184
124.810452	292.471288
124.81075	1.686021
124.811048	0
124.811346	0
124.811645	0
124.811943	0
124.931331	0
124.93163	0
124.931929	0
124.932228	0
124.932526	311.14504
124.932825	485.452528
124.933124	587.28166
124.933422	541.902791
124.933721	371.452044
124.93402	2.377425
124.934318	0
124.934617	0
124.934916	0
124.935214	0
124.935513	0
124.935812	0
124.936111	0
124.936409	0
124.936708	3509.629923
124.937007	11052.81181
124.937305	18771.57233
124.937604	22583.35667
124.937903	17131.58646
124.938202	9126.489362
124.9385	2467.290211
124.938799	15.504947
124.939098	0
124.939396	0
124.939695	0
124.939994	0
124.95284	0
124.953138	0
124.953437	0
124.953736	0
124.954035	375.266395
124.954333	801.06783
124.954632	1111.184229
124.954931	1327.079788
124.95523	1187.68662
124.955529	702.403558
124.955827	431.423657
124.956126	2.77101
124.956425	0
124.956724	0
124.957022	0
124.957321	0
125.018892	0
125.019191	0
125.01949	0
125.019789	0
125.020088	2925.154502
125.020387	11326.56822
125.020686	20401.40553
125.020985	26262.164
125.021284	22087.60697
125.021583	12856.58338
125.021882	3370.440815
125.022181	26.56774
125.02248	0
125.022779	0
125.023078	0
125.023377	0
125.03803	0
125.03833	0
125.038629	0
125.038928	0
125.039227	323.960763
125.039526	499.39387
125.039825	575.493805
125.040124	503.379466
125.040423	325.8024
125.040722	2.281985
125.041021	0
125.04132	0
125.041619	0
125.041918	433.011795
125.042218	1475.251399
125.042517	1997.372994
125.042816	2079.754053
125.043115	1672.055069
125.043414	876.16656
125.043713	6.130909
125.044012	0
125.044311	0
125.04461	0
125.044909	0
125.055378	0
125.055677	0
125.055977	0
125.056276	0
125.056575	344.616131
125.056874	534.517952
125.057173	644.988085
125.057472	619.008294
125.057771	475.08961
125.05807	3.344424
125.05837	0
125.058669	0
125.058968	0
125.059267	0
125.06884	0
125.069139	0
125.069439	0
125.069738	0
125.070037	350.969393
125.070336	552.441067
125.070635	692.012441
125.070934	691.050759
125.071234	553.977142
125.071533	350.914437
125.071832	2.472366
125.072131	0
125.07243	0
125.07273	0
125.073029	0
125.102954	0
125.103253	0
125.103552	0
125.103851	0
125.104151	2035.259127
125.10445	6862.566948
125.104749	11311.04039
125.105049	13817.20921
125.105348	11127.75845
125.105647	6409.27377
125.105947	1292.091815
125.106246	8.927236
125.106545	4827.695352
125.106845	15823.234
125.107144	27568.5306
125.107443	33196.75807
125.107743	24391.65574
125.108042	12925.86054
125.108341	3762.500706
125.10864	50.95464
125.10894	0
125.109239	0
125.109538	0
125.109838	0
125.14277	0
125.14307	0
125.143369	0
125.143668	0
125.143968	371.617104
125.144267	569.281939
125.144567	678.499281
125.144866	637.221514
125.145166	470.419969
