SPECTRUM - MS	
562.917442	10859.43588
562.920299	19030.48091
562.923156	44973.78326
562.926013	75936.94563
562.928869	90573.32978
562.931726	70115.7708
562.934583	38012.39997
562.93744	12012.63602
562.940297	1521.824526
562.943154	181.638726
562.946011	1291.893194
562.948868	2101.394483
562.951725	2098.621719
562.954582	1795.835388
562.957439	964.218232
562.960296	178.323967
562.963153	0
562.96601	0
562.968867	0
562.971725	0
563.011727	0
563.014585	0
563.017442	0
563.0203	0
563.023157	1345.203418
563.026015	2828.288653
563.028872	3962.158017
563.03173	3889.533607
563.034588	2717.023295
563.037445	843.651169
563.040303	84.435102
563.043161	0
563.046019	0
563.048876	0
563.051734	0
563.060308	0
563.063165	0
563.066023	0
563.068881	0
563.071739	240.493159
563.074597	823.405576
563.077455	1506.74392
563.080313	1637.105587
563.083171	1044.709948
563.086029	450.403617
563.088887	78.964072
563.091745	0
563.094603	0
563.097461	0
563.10032	0
563.177498	0
563.180356	0
563.183215	0
563.186074	0
563.188933	257.699897
563.191792	1640.171886
563.194651	3876.576036
563.197509	5876.51274
563.200368	6236.241516
563.203227	4572.066218
563.206086	2106.810204
563.208945	365.880689
563.211804	0
563.214663	0
563.217522	0
563.220381	0
563.251832	0
563.254692	0
563.257551	0
563.26041	0
563.26327	583.566933
563.266129	933.78656
563.268989	1006.437431
563.271848	903.202966
563.274707	684.748647
563.277567	155.675236
563.280426	0
563.283286	0
563.286146	439.988973
563.289005	835.8567
563.291865	1063.200755
563.294724	1596.826173
563.297584	2362.471016
563.300444	2314.561743
563.303303	1955.388923
563.306163	1505.657919
563.309023	769.790106
563.311883	140.851043
563.314742	0
563.317602	0
563.320462	0
563.323322	0
563.397685	0
563.400546	0
563.403406	0
563.406267	0
563.409127	457.590158
563.411988	894.53761
563.414848	1356.856813
563.417709	1289.745251
563.420569	813.803752
563.42343	168.756943
563.426291	0
563.429151	0
563.432012	0
563.434873	0
563.546457	0
563.549318	0
563.55218	0
563.555041	0
563.557903	145.39329
563.560765	682.340882
563.563626	1364.020109
563.566488	1774.618007
563.56935	1461.094762
563.572212	801.684513
563.575073	156.186139
563.577935	0
563.580797	0
563.583659	0
563.586521	0
563.729641	0
563.732504	0
563.735367	0
563.73823	0
563.741093	508.522857
563.743956	1023.189758
563.746819	1317.054862
563.749682	1024.164557
563.752545	503.66938
563.755408	92.262732
563.758271	0
563.761134	0
563.763998	0
563.766861	0
563.838448	0
563.841312	0
563.844176	0
563.84704	0
563.849904	484.394604
563.852768	827.23747
563.855631	954.350423
563.858495	867.23992
563.861359	591.239368
563.864223	127.786307
563.867087	0
563.869951	0
563.872815	0
563.875679	0
563.96734	0
563.970205	0
563.97307	0
563.975935	0
563.9788	556.340466
563.981665	945.943124
563.984529	1032.656644
563.987394	863.875906
563.990259	552.846983
563.993124	117.115367
563.995989	0
563.998854	0
564.001719	0
564.004584	0
564.153596	0
564.156462	0
564.159328	0
564.162195	0
564.165061	470.905525
564.167927	1049.423202
564.170793	1452.834519
564.17366	1196.509592
564.176526	670.383187
564.179392	133.365503
564.182259	0
564.185125	0
564.187992	0
564.190858	0
564.84498	0
564.847851	0
564.850723	0
564.853594	0
564.856466	990.982187
564.859337	1812.759489
564.862209	2327.110444
564.86508	2058.853326
564.867952	1496.550381
564.870824	878.116956
564.873695	180.468509
564.876567	0
564.879439	0
564.88231	0
564.885182	0
564.890926	0
564.893797	0
564.896669	0
564.899541	0
564.902413	483.187489
564.905285	890.698298
564.908157	1324.427296
564.911029	1120.369956
564.913901	572.491106
564.916773	106.625862
564.919645	0
564.922517	0
564.925389	0
564.928261	0
564.931133	366.864828
564.934005	949.335263
564.936877	1494.067653
564.939749	1405.854298
564.942622	948.068569
564.945494	488.946488
564.948366	94.895142
564.951238	0
564.95411	0
564.956983	0
564.959855	0
565.097752	0
565.100625	0
565.103499	0
565.106372	0
565.109246	497.04342
565.112119	894.108889
565.114993	1274.102521
565.117866	1090.525253
565.12074	608.710918
565.123613	120.276553
565.126487	0
565.12936	0
565.132234	0
565.135108	0
565.15235	0
565.155224	0
565.158098	0
565.160971	0
565.163845	449.239112
565.166719	1592.380571
565.169593	2803.163355
565.172467	3406.190439
565.175341	2824.946667
565.178215	1707.034223
565.181089	353.771249
565.183963	0
565.186837	383.350876
565.189711	769.026292
565.192585	1800.598302
565.195459	2456.172964
565.198333	2094.590609
565.201208	1375.946449
565.204082	706.084845
565.206956	136.672697
565.20983	0
565.212704	0
565.215579	0
565.218453	0
565.224202	0
565.227076	0
565.22995	0
565.232825	0
565.235699	427.676168
565.238574	794.981974
565.241448	988.825258
565.244323	945.488171
565.247197	675.675095
565.250072	149.27865
565.252946	0
565.255821	0
565.258695	0
565.26157	0
565.298942	0
565.301817	0
565.304692	0
565.307567	0
565.310442	506.971313
565.313317	855.317892
565.316192	1125.368818
565.319067	1079.855291
565.321942	761.185912
565.324817	167.600831
565.327692	0
565.330567	0
565.333442	0
565.336318	0
565.39095	0
565.393826	0
565.396702	0
565.399577	0
565.402453	361.293191
565.405329	752.647698
565.408204	935.555907
565.41108	835.118661
565.413956	553.976361
565.416832	701.224026
565.419708	1191.887219
565.422583	1471.161319
565.425459	1176.265508
565.428335	809.669909
565.431211	182.187231
565.434087	0
565.436963	0
565.439839	0
565.442715	0
565.531882	0
565.534758	0
565.537635	0
565.540512	0
565.543389	410.901682
565.546265	893.206873
565.549142	1407.079991
565.552019	1309.105687
565.554896	777.663369
565.557773	157.179527
565.56065	0
565.563527	0
565.566404	0
565.56928	0
566.436245	0
566.439129	0
566.442012	0
566.444896	0
566.447779	309.933413
566.450663	804.17146
566.453547	1066.560451
566.456431	903.905586
566.459314	519.447594
566.462198	104.223341
566.465082	0
566.467966	0
566.47085	0
566.473733	0
566.540068	0
566.542953	0
566.545837	0
566.548722	0
566.551606	534.282942
566.554491	1233.43484
566.557375	1663.896209
566.56026	1370.947241
566.563144	781.532782
566.566029	157.877657
566.568913	0
566.571798	0
566.574683	0
566.577567	0
566.629495	0
566.63238	0
566.635265	0
566.63815	0
566.641035	369.024205
566.643921	762.612718
566.646806	1055.84072
566.649691	1110.805765
566.652576	870.464707
566.655461	199.568885
566.658347	0
566.661232	0
566.664117	0
566.667003	0
566.785321	0
566.788207	0
566.791093	0
566.79398	0
566.796866	374.468781
566.799752	1082.641154
566.802639	1856.000119
566.805525	2007.316761
566.808411	1484.167493
566.811298	851.026174
566.814184	175.515168
566.817071	0
566.819957	0
566.822844	0
566.82573	0
566.863258	0
566.866145	0
566.869031	0
566.871918	0
566.874805	566.57188
566.877692	949.046162
566.880579	1065.156939
566.883466	927.564896
566.886353	598.530694
566.88924	468.191489
566.892127	2289.121181
566.895014	6030.425583
566.897901	9201.097987
566.900789	9133.427639
566.903676	6377.161133
566.906563	3093.67358
566.90945	572.980723
566.912337	0
566.915225	0
566.918112	0
566.920999	0
567.00474	0
567.007628	0
567.010516	0
567.013404	0
567.016292	473.875551
567.01918	844.90971
567.022068	997.712119
567.024956	930.187129
567.027844	694.856382
567.030732	158.214915
567.03362	239.019736
567.036509	1166.138825
567.039397	2223.347003
567.042285	2751.365742
567.045173	2356.435388
567.048061	1191.407986
567.05095	424.289903
567.053838	280.066199
567.056726	753.363495
567.059615	1376.868385
567.062503	1474.905172
567.065391	875.447492
567.06828	171.696343
567.071168	0
567.074057	0
567.076945	0
567.079834	0
567.180945	0
567.183834	0
567.186723	0
567.189613	0
567.192502	346.263783
567.195392	917.064962
567.198281	1180.4123
567.20117	985.557724
567.20406	564.036433
567.206949	113.257339
567.209839	0
567.212728	0
567.215618	0
567.218507	0
567.276303	0
567.279193	0
567.282083	0
567.284973	0
567.287863	798.160329
567.290753	1972.747138
567.293644	3236.754824
567.296534	3476.984773
567.299424	2507.145557
567.302314	945.113694
567.305204	132.579567
567.308095	0
567.310985	0
567.313875	0
567.316765	0
567.854747	0
567.857641	0
567.860536	0
567.86343	0
567.866325	187.422939
567.869219	1205.81893
567.872114	2338.653167
567.875008	2976.519472
567.877903	2548.85846
567.880798	1562.522098
567.883692	126.853755
567.886587	0
567.889482	0
567.892376	0
567.895271	0
568.08058	0
568.083476	0
568.086372	0
568.089268	0
568.092164	486.334956
568.095061	3185.538609
568.097957	6105.499537
568.100853	8191.148392
568.10375	7359.71394
568.106646	4742.292657
568.109542	1766.339272
568.112439	255.212438
568.115335	0
568.118232	0
568.121128	0
568.124024	0
568.181959	0
568.184856	0
568.187753	0
568.19065	0
568.193547	400.783558
568.196444	786.420648
568.199341	957.862314
568.202238	852.353541
568.205135	556.911605
568.208032	119.772431
568.210929	0
568.213826	0
568.216723	0
568.219621	0
568.538449	0
568.541349	0
568.544248	0
568.547148	0
568.550048	514.337286
568.552948	1096.686594
568.555847	1437.040763
568.558747	1192.533844
568.561647	755.908608
568.564547	163.48194
568.567447	0
568.570347	0
568.573246	0
568.576146	0
568.689261	0
568.692162	0
568.695063	0
568.697964	0
568.700865	443.779107
568.703766	1106.968758
568.706666	1775.900944
568.709567	1818.000651
568.712468	1230.444131
568.715369	549.253956
568.71827	96.673293
568.721171	0
568.724073	0
568.726974	0
568.729875	0
568.785	0
568.787902	0
568.790803	0
568.793705	0
568.796606	423.632511
568.799508	847.944749
568.80241	1054.365733
568.805311	968.856537
568.808213	670.434624
568.811115	148.238395
568.814017	0
568.816918	0
568.81982	0
568.822722	0
568.843035	0
568.845937	0
568.848839	0
568.851742	0
568.854644	425.5505
568.857546	764.301203
568.860448	902.915973
568.86335	820.658213
568.866252	558.163375
568.869154	122.344561
568.872056	0
568.874959	0
568.877861	0
568.880763	0
568.883665	0
568.886568	481.459602
568.88947	1006.983547
568.892372	1615.04192
568.895275	2152.19398
568.898177	1649.500898
568.90108	908.861209
568.903982	643.605011
568.906885	7565.543128
568.909787	24995.95664
568.91269	46833.24334
568.915592	58633.12254
568.918495	46831.40377
568.921397	26265.70038
568.9243	8492.998068
568.927202	1124.544454
568.930105	0
568.933008	340.691171
568.93591	1343.46774
568.938813	2542.748463
568.941716	3319.439307
568.944619	2954.330675
568.947521	1904.756211
568.950424	553.119329
568.953327	49.163141
568.95623	0
568.959133	0
568.962036	0
568.964939	0
568.967842	0
568.970744	0
568.973647	418.392227
568.97655	773.251159
568.979453	963.783215
568.982357	954.181904
568.98526	756.830566
568.988163	176.875367
568.991066	0
568.993969	0
568.996872	0
568.999775	0
569.002678	0
569.005582	0
569.008485	0
569.011388	0
569.014291	336.11269
569.017195	712.108854
569.020098	1176.485874
569.023001	1213.332649
569.025905	768.415482
569.028808	159.570133
569.031712	0
569.034615	0
569.037519	0
569.040422	0
569.290205	0
569.293111	0
569.296016	0
569.298922	0
569.301827	456.935655
569.304733	861.482275
569.307638	1035.093111
569.310544	904.689105
569.313449	553.229694
569.316355	115.0939
569.31926	0
569.322166	0
569.325072	0
569.327977	0
569.418065	0
569.420971	0
569.423878	0
569.426784	0
569.429691	327.332271
569.432597	796.71817
569.435504	1447.591776
569.43841	1661.052073
569.441317	1179.476809
569.444223	538.206396
569.44713	95.943753
569.450037	0
569.452943	0
569.45585	0
569.458757	0
569.787356	0
569.790265	0
569.793175	0
569.796084	0
569.798993	429.909992
569.801902	813.135537
569.804812	1034.180519
569.807721	1018.673838
569.81063	759.607713
569.81354	173.060543
569.816449	550.82018
569.819359	1248.805816
569.822268	1587.79425
569.825178	1224.768829
569.828087	596.278169
569.830997	109.76164
569.833906	0
569.836816	0
569.839726	0
569.842635	0
570.296811	0
570.299724	0
570.302637	0
570.30555	0
570.308463	341.381908
570.311377	797.490755
570.31429	1373.83743
570.317203	2191.503351
570.320116	2214.715428
570.32303	1757.079266
570.325943	1011.213394
570.328856	538.954606
570.33177	114.757771
570.334683	0
570.337597	0
570.34051	0
570.343423	0
570.413353	0
570.416267	0
570.419181	0
570.422095	0
570.42501	518.041878
570.427924	1159.785254
570.430838	1685.905795
570.433752	1665.978536
570.436666	1088.21892
570.43958	621.986115
570.442495	133.980189
570.445409	0
570.448323	0
570.451237	0
570.454152	0
570.664041	0
570.666957	0
570.669873	0
570.672789	0
570.675705	369.371389
570.678621	771.697499
570.681537	1016.873402
570.684453	989.314812
570.687369	702.218437
570.690285	156.823924
570.693202	0
570.696118	0
570.699034	0
570.70195	0
570.760279	0
570.763196	0
570.766113	0
570.769029	0
570.771946	353.479533
570.774863	716.541933
570.77778	902.724423
570.780696	834.715119
570.783613	561.171612
570.78653	122.693916
570.789447	0
570.792364	0
570.795281	0
570.798198	0
570.812783	0
570.8157	0
570.818617	0
570.821534	0
570.824451	545.80448
570.827369	930.614643
570.830286	1040.393451
570.833203	910.026809
570.83612	609.837067
570.839037	134.073692
570.841955	0
570.844872	0
570.847789	0
570.850707	0
570.926566	0
570.929484	0
570.932402	0
570.93532	0
570.938238	652.205619
570.941156	1599.209808
570.944074	2731.379658
570.946992	2852.933357
570.94991	2002.661029
570.952828	753.264168
570.955746	106.655805
570.958665	0
570.961583	0
570.964501	0
570.967419	0
571.221393	0
571.224313	0
571.227233	0
571.230153	0
571.233074	2102.471488
571.235994	4828.352226
571.238914	7281.046583
571.241835	7140.984705
571.244755	5072.308537
571.247675	1825.853557
571.250596	236.337512
571.253516	0
571.256437	0
571.259357	0
571.262278	0
571.285643	0
571.288563	0
571.291484	0
571.294405	0
571.297326	484.388438
571.300246	856.386233
571.303167	1014.694548
571.306088	941.523409
571.309009	659.678357
571.31193	147.399348
571.314851	0
571.317772	0
571.320693	0
571.323614	0
571.607055	0
571.609979	0
571.612902	0
571.615825	0
571.618748	558.018682
571.621671	1065.659211
571.624595	1473.851348
571.627518	1250.554051
571.630441	817.966066
571.633365	181.64273
571.636288	0
571.639212	0
571.642135	0
571.645058	0
571.917037	0
571.919963	0
571.922888	0
571.925814	0
571.928739	314.794518
571.931665	893.797224
571.934591	1506.432356
571.937516	1653.632087
571.940442	1111.179964
571.943368	423.106385
571.946294	64.157508
571.949219	0
571.952145	0
571.955071	0
571.957997	0
572.101391	0
572.104318	0
572.107245	0
572.110172	0
572.113099	586.190592
572.116026	975.233768
572.118953	1083.722829
572.12188	962.160435
572.124807	662.915128
572.127734	148.046801
572.130662	0
572.133589	0
572.136516	0
572.139443	0
572.224343	0
572.227271	0
572.230199	0
572.233127	0
572.236055	377.306451
572.238983	691.584582
572.241911	844.15585
572.244839	805.2417
572.247767	598.300348
572.250695	137.633504
572.253623	0
572.256551	0
572.259479	0
572.262408	0
572.291691	0
572.294619	0
572.297547	0
572.300476	0
572.303404	294.860293
572.306333	828.711666
572.309262	1389.549209
572.31219	1449.840419
572.315119	950.614417
572.318047	503.380236
572.320976	104.194503
572.323905	0
572.326833	0
572.329762	0
572.332691	0
572.602229	0
572.60516	0
572.608091	0
572.611022	0
572.613953	327.717138
572.616884	802.75938
572.619815	1025.595315
572.622746	870.214652
572.625677	546.233819
572.628608	117.619828
572.631539	0
572.63447	0
572.637401	0
572.640332	451.674382
572.643263	804.442035
572.646194	1333.121646
572.649125	1609.162567
572.652056	1255.133126
572.654987	696.226163
572.657919	141.633116
572.66085	0
572.663781	0
572.666713	0
572.669644	0
572.707753	0
572.710685	0
572.713616	0
572.716548	0
572.71948	1026.839356
572.722411	2134.337199
572.725343	2952.19365
572.728275	2510.393815
572.731207	1569.27597
572.734138	339.920285
572.73707	0
572.740002	0
572.742934	0
572.745866	0
572.75173	0
572.754662	0
572.757594	0
572.760526	0
572.763458	619.355463
572.76639	4784.476862
572.769322	10230.56672
572.772254	14530.27957
572.775186	13921.35745
572.778118	9237.195272
572.78105	2883.05652
572.783982	302.607162
572.786915	0
572.789847	0
572.792779	0
572.795711	0
572.869026	0
572.871959	0
572.874891	0
572.877824	0
572.880757	506.726539
572.88369	887.550294
572.886623	1019.660021
572.889556	919.075315
572.892489	639.442011
572.895422	143.596999
572.898355	0
572.901288	0
572.904222	0
572.907155	0
572.913021	0
572.915954	0
572.918887	0
572.921821	0
572.924754	511.152158
572.927687	1120.197659
572.930621	1638.24542
572.933554	1633.910932
572.936487	1111.216065
572.939421	499.613317
572.942354	88.875962
572.945287	0
572.948221	0
572.951154	0
572.954088	0
573.115465	0
573.118399	0
573.121334	0
573.124269	0
573.127204	355.853445
573.130139	696.005169
573.133074	1065.343904
573.136008	1341.034151
573.138943	994.791342
573.141878	593.193351
573.144813	129.718848
573.147748	0
573.150683	0
573.153618	0
573.156553	0
573.206453	0
573.209388	0
573.212324	0
573.215259	0
573.218195	357.224353
573.22113	746.620401
573.224066	976.098689
573.227001	970.416064
573.229937	402.52987
573.232873	54.565672
573.235808	0
573.238744	0
573.24168	0
573.244615	0
573.256358	0
573.259294	0
573.26223	0
573.265166	0
573.268102	1561.040205
573.271038	5155.645493
573.273974	7997.708126
573.27691	8489.974433
573.279846	6607.574448
573.282782	3707.547531
573.285718	754.075361
573.288654	0
573.29159	0
573.294526	0
573.297462	0
573.438423	0
573.44136	0
573.444298	0
573.447235	0
573.450172	376.487315
573.453109	838.889358
573.456047	1376.992685
573.458984	1613.249421
573.461922	1201.332022
573.464859	599.459464
573.467796	114.583886
573.470734	0
573.473671	0
573.476609	0
573.479546	0
573.503047	0
573.505985	0
573.508923	0
573.511861	0
573.514799	558.437857
573.517736	1236.131377
573.520674	1559.279616
573.523612	1073.353465
573.52655	562.633121
573.529488	116.331485
573.532426	0
573.535364	0
573.538302	0
573.54124	0
573.749896	0
573.752835	0
573.755775	0
573.758715	0
573.761654	244.16467
573.764594	864.372583
573.767534	1638.979838
573.770474	2027.638738
573.773413	2478.505615
573.776353	2561.45847
573.779293	2165.642436
573.782233	1831.008453
573.785173	1293.457831
573.788113	292.374602
573.791053	0
573.793993	0
573.796933	0
573.799873	0
573.861618	0
573.864558	0
573.867499	0
573.870439	0
573.87338	1248.070175
573.87632	6285.614384
573.879261	11346.24377
573.882202	14249.88752
573.885142	12014.4294
573.888083	6885.239621
573.891024	1763.237373
573.893964	124.254989
573.896905	0
573.899846	0
573.902787	0
573.905727	0
573.920432	0
573.923373	0
573.926314	0
573.929255	0
573.932196	381.931074
573.935137	764.158843
573.938078	1189.676723
573.941019	1440.559534
573.94396	1140.871923
573.946901	625.893953
573.949842	126.337123
573.952783	0
573.955724	0
573.958666	0
573.961607	0
574.00867	0
574.011611	0
574.014553	0
574.017495	0
574.020436	455.707649
574.023378	898.658563
574.02632	1349.268682
574.029262	1193.115759
574.032203	843.769124
574.035145	195.603687
574.038087	0
574.041029	0
574.043971	0
574.046913	0
574.049854	427.728497
574.052796	781.444589
574.055738	986.043536
574.05868	1014.075609
574.061622	833.742523
574.064564	200.095971
574.067506	0
574.070449	0
574.073391	0
574.076333	0
574.117525	0
574.120467	0
574.12341	0
574.126352	0
574.129295	494.817447
574.132237	857.208736
574.13518	963.77288
574.138122	844.323288
574.141065	579.069474
574.144008	130.155769
574.14695	0
574.149893	0
574.152836	0
574.155778	0
574.244071	0
574.247014	0
574.249958	0
574.252901	0
574.255845	617.871589
574.258788	1279.30618
574.261732	1431.518601
574.264675	1002.42788
574.267619	596.890888
574.270562	131.432547
574.273506	0
574.27645	0
574.279393	0
574.282337	0
574.435441	0
574.438386	0
574.441331	0
574.444276	0
574.44722	445.409156
574.450165	1018.652057
574.45311	1392.665469
574.456056	1119.417055
574.459001	749.509287
574.461946	578.526163
574.464891	769.162254
574.467836	973.55392
574.470781	922.19243
574.473726	542.351626
574.476671	109.173569
574.479617	0
574.482562	0
574.485507	0
574.488452	0
574.906913	0
574.909862	0
574.91281	0
574.915759	0
574.918707	348.193915
574.921656	3988.863736
574.924605	8503.166577
574.927553	11975.08168
574.930502	11128.35024
574.933451	7150.29724
574.936399	2529.923531
574.939348	344.585811
574.942297	0
574.945246	0
574.948194	0
574.951143	0
575.045518	0
575.048468	0
575.051418	0
575.054367	0
575.057317	250.806739
575.060267	789.024768
575.063216	1437.559831
575.066166	1651.14227
575.069116	1220.068107
575.072065	643.560717
575.075015	128.859954
575.077965	0
575.080915	0
575.083865	0
575.086815	0
575.376014	0
575.378966	0
575.381918	0
575.38487	0
575.387823	436.504397
575.390775	855.569597
575.393727	1255.93736
575.396679	1016.189252
575.399632	506.482299
575.402584	96.280919
575.405536	0
575.408489	0
575.411441	0
575.414393	0
575.417346	0
575.420298	0
575.423251	585.073372
575.426203	1056.005442
575.429156	1581.50036
575.432108	1524.35043
575.435061	938.545628
575.438014	197.236563
575.440966	0
575.443919	0
575.446871	0
575.449824	0
575.541368	0
575.544322	0
575.547275	0
575.550229	0
575.553182	157.365499
575.556136	689.695971
575.559089	1390.48211
575.562043	1794.926216
575.564996	1487.266121
575.56795	901.232647
575.570904	433.043257
575.573857	84.33629
575.576811	0
575.579765	0
575.582718	0
575.585672	0
575.792489	0
575.795445	0
575.7984	0
575.801356	0
575.804311	275.828324
575.807266	658.177924
575.810222	1039.004861
575.813177	1157.361994
575.816133	778.450103
575.819088	167.320344
575.822044	0
575.824999	0
575.827955	0
575.830911	0
575.925502	0
575.928459	0
575.931415	0
575.934372	0
575.937328	484.546134
575.940284	1212.628491
575.943241	1877.033308
575.946197	1766.295924
575.949154	1125.473543
575.95211	619.91733
575.955067	132.667117
575.958024	0
575.96098	0
575.963937	0
575.966894	0
575.990548	0
575.993505	0
575.996461	0
575.999418	0
576.002375	506.359313
576.005332	865.948404
576.008289	975.47812
576.011246	869.986594
576.014203	599.822098
576.01716	135.400339
576.020117	0
576.023074	0
576.026032	0
576.028989	0
576.18575	0
576.188708	0
576.191667	0
576.194625	0
576.197583	106.620235
576.200542	1173.584698
576.2035	2111.486197
576.206459	2684.081746
576.209417	2476.890315
576.212376	1763.549891
576.215335	627.270351
576.218293	78.335125
576.221252	0
576.22421	0
576.227169	0
576.230128	0
576.327777	0
576.330737	0
576.333696	0
576.336656	0
576.339615	1883.843681
576.342575	15655.7345
576.345534	35366.31955
576.348494	54061.59629
576.351454	52904.88025
576.354413	35096.75473
576.357373	14767.80162
576.360333	2362.114057
576.363292	0
576.366252	0
576.369212	0
576.372172	0
576.458015	0
576.460976	0
576.463936	0
576.466897	0
576.469857	500.855109
576.472818	871.162364
576.475778	1010.066134
576.478739	945.770108
576.4817	724.086974
576.48466	171.414675
576.487621	0
576.490582	0
576.493542	0
576.496503	0
576.600143	0
576.603105	0
576.606067	0
576.609028	0
576.61199	490.246767
576.614951	944.876025
576.617913	1167.889631
576.620875	1085.564336
576.623837	747.999959
576.626798	168.245282
576.62976	0
576.632722	0
576.635684	0
576.638646	0
576.780841	0
576.783803	0
576.786766	0
576.789729	0
576.792692	278.504255
576.795656	862.9108
576.798619	1593.313696
576.801582	2052.422344
576.804545	1790.877079
576.807508	1155.539681
576.810471	560.843624
576.813434	108.231156
576.816397	0
576.819361	0
576.822324	0
576.825287	0
576.848994	0
576.851958	0
576.854921	0
576.857885	0
576.860848	1633.771126
576.863812	3363.430192
576.866775	4022.147939
576.869739	3051.392628
576.872703	1747.941713
576.875666	370.884696
576.87863	0
576.881594	0
576.884558	0
576.887521	0
576.943837	0
576.946801	0
576.949765	0
576.95273	0
576.955694	405.877051
576.958658	2656.853899
576.961623	4904.450919
576.964587	6033.449572
576.967551	4918.648738
576.970516	2632.888885
576.97348	632.719089
576.976445	0
576.979409	0
576.982373	0
576.985338	0
576.988303	0
576.991267	0
576.994232	0
576.997196	465.473272
577.000161	1329.369011
577.003126	2415.840109
577.00609	3299.870276
577.009055	2932.552071
577.01202	1987.93866
577.014984	820.846111
577.017949	130.864476
577.020914	251.354397
577.023879	748.114327
577.026843	1287.317976
577.029808	1293.760024
577.032773	813.73404
577.035738	172.668835
577.038703	0
577.041668	0
577.044633	0
577.047598	0
577.050563	0
577.053528	542.774402
577.056493	839.309298
577.059458	930.077257
577.062423	898.108176
577.065388	732.886133
577.068353	177.992255
577.071319	0
577.074284	0
577.077249	0
577.080214	0
577.086145	0
577.08911	0
577.092075	0
577.095041	0
577.098006	493.312644
577.100972	893.813571
577.103937	1053.421086
577.106902	961.300006
577.109868	674.397244
577.112833	153.728101
577.115799	0
577.118764	0
577.12173	0
577.124696	0
577.17808	0
577.181046	0
577.184012	0
577.186978	0
577.189944	481.63475
577.19291	914.708361
577.195876	1271.059146
577.198843	1003.531725
577.201809	665.755059
577.204775	154.668302
577.207741	0
577.210707	0
577.213674	0
577.21664	0
577.219606	528.430537
577.222573	987.078707
577.225539	1267.069392
577.228505	1074.152766
577.231472	678.414553
577.234438	149.262017
577.237405	0
577.240371	0
577.243338	0
577.246304	0
577.332343	0
577.33531	0
577.338278	0
577.341245	0
577.344212	340.550966
577.347179	1091.587908
577.350147	1944.946417
577.353114	2276.69655
577.356081	1588.120519
577.359049	609.382448
577.362016	2262.99512
577.364984	7301.68487
577.367951	13192.79675
577.370919	15281.52494
577.373886	11330.47068
577.376854	5892.008946
577.379821	1173.794843
577.382789	0
577.385756	0
577.388724	0
577.391692	0
577.54604	0
577.549009	0
577.551978	0
577.554947	0
577.557916	328.224548
577.560885	888.409986
577.563854	1463.06102
577.566823	1446.37889
577.569792	944.788135
577.572761	533.311746
577.57573	116.039639
577.578699	0
577.581668	0
577.584637	0
577.587606	0
577.652934	0
577.655903	0
577.658873	0
577.661843	0
577.664812	416.824746
577.667782	761.902106
577.670752	899.314224
577.673722	816.769301
577.676692	569.995205
577.679661	720.741518
577.682631	1082.008879
577.685601	2048.227138
577.688571	2371.309612
577.691541	2323.022702
577.694511	1302.979707
577.697481	665.376412
577.700451	0
577.703421	0
577.706391	0
577.709361	0
577.78065	0
577.783621	0
577.786592	0
577.789562	0
577.792533	507.677672
577.795504	866.103934
577.798475	993.551682
577.801446	945.896774
577.804416	754.802989
577.807387	182.360395
577.810358	0
577.813329	0
577.8163	0
577.819271	0
577.92624	0
577.929212	0
577.932183	0
577.935155	0
577.938127	425.225809
577.941099	844.879494
577.944071	1319.094439
577.947043	1537.421292
577.950015	1195.363117
577.952987	819.970845
577.955959	192.327337
577.958931	0
577.961903	0
577.964875	0
577.967847	0
578.297891	0
578.300865	0
578.30384	0
578.306815	0
578.309789	96.529162
578.312764	649.665106
578.315739	1758.608681
578.318714	2626.301744
578.321689	2845.719214
578.324663	2211.584291
578.327638	1089.647084
578.330613	202.641041
578.333588	0
578.336563	0
578.339538	0
578.342513	0
578.354413	0
578.357388	0
578.360363	0
578.363338	0
578.366313	353.943612
578.369289	720.118786
578.372264	919.426009
578.375239	876.596756
578.378214	632.668861
578.38119	146.092758
578.384165	0
578.38714	0
578.390116	0
578.393091	0
578.717543	0
578.720521	0
578.723499	0
578.726477	0
578.729455	585.401972
578.732433	1005.226459
578.735411	1443.24715
578.738389	1131.506082
578.741367	618.886846
578.744345	129.387506
578.747323	0
578.750301	0
578.753279	0
578.756258	0
578.845613	0
578.848592	0
578.851571	0
578.85455	0
578.857529	336.885111
578.860508	856.822115
578.863487	1035.222968
578.866466	858.654165
578.869445	513.95698
578.872424	536.651654
578.875403	2335.376744
578.878382	3956.873328
578.881361	4917.721397
578.884341	4331.185518
578.88732	2565.74532
578.890299	1107.005867
578.893278	6458.248852
578.896257	22479.17036
578.899237	42043.00185
578.902216	54689.30927
578.905195	45959.89699
578.908175	27264.23706
578.911154	9709.196856
578.914133	1379.385593
578.917113	323.516141
578.920092	801.827984
578.923072	1171.814335
578.926051	1127.938628
578.929031	801.5944
578.93201	184.557971
578.93499	0
578.937969	0
578.940949	0
578.943928	0
578.961807	0
578.964786	0
578.967766	0
578.970746	0
578.973726	454.618926
578.976706	849.677398
578.979686	1031.889997
578.982666	967.955814
578.985646	704.446634
578.988625	163.891945
578.991605	0
578.994585	0
578.997565	0
579.000546	0
579.018426	0
579.021407	0
579.024387	0
579.027367	0
579.030347	474.193426
579.033328	1697.153941
579.036308	2686.021309
579.039288	3028.921278
579.042269	2389.351781
579.045249	1125.07871
579.04823	200.194302
579.05121	0
579.05419	0
579.057171	0
