SPECTRUM - MS	
301.156781	199300.0308
301.157899	137754.8923
301.159017	70127.07966
301.160135	19139.49629
301.161253	0
301.162371	0
301.163489	0
301.164607	0
301.169078	0
301.170196	0
301.171314	0
301.172432	0
301.17355	4608.781055
301.174668	25526.03284
301.175786	52802.99133
301.176904	78960.57474
301.178022	74527.62456
301.17914	47264.40398
301.180258	20392.90954
301.181376	2148.501402
301.182494	54.632536
301.183612	0
301.18473	0
301.185848	0
301.186966	0
301.204856	0
301.205974	0
301.207092	0
301.208211	0
301.209329	608.20139
301.210447	2930.242056
301.211565	11418.35036
301.212683	19261.85394
301.213802	24796.81683
301.21492	21932.19889
301.216038	14584.90409
301.217156	5565.853331
301.218274	1045.478956
301.219393	60.280756
301.220511	0
301.221629	0
301.222747	0
301.223866	0
301.322296	0
301.323415	0
301.324534	0
301.325653	0
301.326771	954.019729
301.32789	1350.62055
301.329009	1386.833738
301.330128	1108.65538
301.331247	697.417294
301.332366	57.929079
301.333485	0
301.334603	0
301.335722	0
301.336841	0
301.642529	0
301.64365	0
301.64477	0
301.645891	0
301.647012	844.690798
301.648132	1236.501017
301.649253	1349.794836
301.650373	1154.837377
301.651494	775.910421
301.652615	65.375925
301.653735	0
301.654856	0
301.655977	0
301.657097	0
302.103619	0
302.104742	0
302.105865	0
302.106988	0
302.108112	2275.758248
302.109235	6258.412741
302.110358	10205.84054
302.111481	11457.00989
302.112604	8294.323707
302.113728	3654.2383
302.114851	421.96037
302.115974	13.102103
302.117097	0
302.118221	0
302.119344	0
302.120467	0
302.137316	0
302.13844	0
302.139563	0
302.140687	0
302.14181	4530.753769
302.142933	8166.409854
302.144057	10755.01556
302.14518	8406.057723
302.146303	4704.87625
302.147427	935.856783
302.14855	760.495523
302.149674	1259.447528
302.150797	1457.929928
302.151921	1222.702348
302.153044	773.060345
302.154167	65.389845
302.155291	0
302.156414	656.216873
302.157538	1171.469744
302.158661	1622.925815
302.159785	2007.321161
302.160908	1245.840575
302.162032	426.138631
302.163155	31.499049
302.164279	0
302.165402	0
302.166526	0
302.167649	0
302.187873	0
302.188997	0
302.190121	0
302.191244	0
302.192368	541.86725
302.193492	1041.224892
302.194615	1450.826735
302.195739	1859.137369
302.196863	1482.474728
302.197986	958.185653
302.19911	81.208492
302.200234	0
302.201357	0
302.202481	0
302.203605	0
302.204729	0
302.205852	0
302.206976	2924.629948
302.2081	5166.144979
302.209223	6508.232462
302.210347	5318.201012
302.211471	3405.135246
302.212595	288.619172
302.213719	0
302.214842	0
302.215966	0
302.21709	0
302.224957	0
302.22608	0
302.227204	0
302.228328	0
302.229452	10615.68739
302.230576	28703.56262
302.2317	49364.41894
302.232824	57400.55175
302.233947	42252.61641
302.235071	21081.97936
302.236195	4788.437835
302.237319	302.436905
302.238443	0
302.239567	0
302.240691	0
302.241815	0
302.332874	0
302.333998	0
302.335123	0
302.336247	0
302.337371	628.416138
302.338496	1108.102385
302.33962	1308.793969
302.340745	1124.472217
302.341869	718.077506
302.342994	61.017341
302.344118	0
302.345243	0
302.346367	0
302.347492	0
302.697521	0
302.698647	0
302.699774	0
302.7009	0
302.702027	628.138207
302.703153	1903.585708
302.70428	2651.288236
302.705406	2757.335221
302.706533	2178.230231
302.707659	1282.796374
302.708786	108.382957
302.709912	0
302.711039	0
302.712166	0
302.713292	0
302.854161	0
302.855289	0
302.856416	0
302.857543	0
302.858671	692.460414
302.859798	1184.475054
302.860925	1380.034859
302.862053	1193.825465
302.86318	772.5467
302.864308	66.374815
302.865435	0
302.866562	0
302.86769	0
302.868817	0
302.978207	0
302.979336	0
302.980464	0
302.981592	0
302.98272	870.932346
302.983848	1274.646908
302.984976	1390.192152
302.986104	1190.912063
302.987232	787.360885
302.98836	68.029089
302.989488	0
302.990616	0
302.991744	0
302.992873	0
302.997385	0
302.998513	0
302.999641	0
303.00077	0
303.001898	3399.285392
303.003026	21192.73271
303.004154	35655.48651
303.005282	45580.1793
303.00641	36301.7176
303.007539	22025.03322
303.008667	4305.510362
303.009795	242.372351
303.010923	0
303.012052	0
303.01318	0
303.014308	0
303.076371	0
303.077499	0
303.078628	0
303.079757	0
303.080885	843.948023
303.082014	1278.316811
303.083142	1851.528942
303.084271	1427.42877
303.0854	977.153105
303.086528	85.268844
303.087657	0
303.088786	0
303.089914	0
303.091043	0
303.092172	0
303.0933	0
303.094429	0
303.095558	2896.779462
303.096686	21591.81306
303.097815	44236.56128
303.098944	66129.78105
303.100072	64067.73567
303.101201	41308.22127
303.10233	17697.38581
303.103459	1984.322363
303.104587	56.887151
303.105716	0
303.106845	0
303.107974	0
303.109102	0
303.112489	0
303.113618	0
303.114746	0
303.115875	0
303.117004	6073.86834
303.118133	31903.31841
303.119262	59820.20584
303.12039	80252.49926
303.121519	63513.56728
303.122648	36614.92734
303.123777	8819.04963
303.124906	572.648721
303.126035	0
303.127164	0
303.128292	0
303.129421	0
303.132808	0
303.133937	0
303.135066	0
303.136195	0
303.137324	1696.637297
303.138453	18255.2762
303.139582	56375.55724
303.140711	98990.17588
303.141839	112592.4446
303.142968	77867.97756
303.144097	37728.96321
303.145226	7978.301313
303.146355	481.026324
303.147484	0
303.148613	922.927116
303.149742	1625.927602
303.150871	2180.693986
303.152	2083.429926
303.153129	4628.512361
303.154258	13718.31539
303.155387	24876.95785
303.156516	33586.64025
303.157645	29616.4685
303.158774	17619.53473
303.159904	5449.112878
303.161033	420.04576
303.162162	0
303.163291	0
303.16442	0
303.165549	0
303.166678	0
303.167807	0
303.168936	4036.732709
303.170065	11203.02103
303.171194	17476.80638
303.172323	17711.93636
303.173453	12813.01191
303.174582	5401.686749
303.175711	1306.260805
303.17684	1192.666228
303.177969	1574.617965
303.179098	1538.964339
303.180228	1128.383063
303.181357	99.228817
303.182486	0
303.183615	0
303.184744	0
303.185873	0
303.187003	0
303.188132	0
303.189261	0
303.19039	2974.351967
303.19152	7456.577548
303.192649	11776.22301
303.193778	12861.53354
303.194907	9724.461918
303.196036	5631.917464
303.197166	821.605901
303.198295	0
303.199424	0
303.200554	0
303.201683	0
303.2062	0
303.207329	0
303.208459	0
303.209588	0
303.210717	896.657791
303.211847	1380.280475
303.212976	1574.402118
303.214105	1419.004477
303.215235	1014.073084
303.216364	112.688028
303.217493	0
303.218623	0
303.219752	0
303.220882	0
303.225399	0
303.226529	0
303.227658	0
303.228788	0
303.229917	769.213778
303.231046	1285.484096
303.232176	1405.953206
303.233305	1112.99019
303.234435	676.697423
303.235564	72.978328
303.236694	0
303.237823	0
303.238953	0
303.240082	0
303.401666	0
303.402796	0
303.403926	0
303.405057	0
303.406187	679.981739
303.407318	1050.020005
303.408448	1206.791193
303.409579	1095.587658
303.410709	787.026609
303.41184	58.935674
303.41297	0
303.4141	0
303.415231	0
303.416361	500.530828
303.417492	1014.116227
303.418622	1409.016089
303.419753	1454.478242
303.420883	778.664291
303.422014	99.621427
303.423144	0
303.424275	0
303.425406	0
303.426536	0
303.84527	0
303.846403	0
303.847536	0
303.848669	0
303.849802	899.261539
303.850935	1415.42526
303.852068	1709.601741
303.853201	1312.973231
303.854334	785.6117
303.855467	120.615171
303.856599	0
303.857732	0
303.858865	0
303.859998	0
304.174074	0
304.175208	0
304.176343	0
304.177478	0
304.178613	935.875396
304.179747	15413.79545
304.180882	36756.25865
304.182017	70666.24914
304.183152	107532.7358
304.184286	302805.2051
304.185421	999658.0341
304.186556	2096621.032
304.187691	3299509.747
304.188826	3467088.763
304.18996	2420672.891
304.191095	1249610.929
304.19223	411298.2057
304.193365	113408.7949
304.1945	65963.5985
304.195635	45509.80713
304.196769	20296.33606
304.197904	3081.212807
304.199039	101.715882
304.200174	0
304.201309	0
304.202444	0
304.203579	0
304.254655	0
304.25579	0
304.256925	0
304.258061	0
304.259196	912.752613
304.260331	1478.474649
304.261466	2049.5918
304.262601	1415.149618
304.263737	830.303127
304.264872	72.838264
304.266007	0
304.267142	0
304.268278	0
304.269413	0
304.303474	0
304.304609	0
304.305744	0
304.30688	0
304.308015	867.937597
304.309151	1259.673506
304.310286	1337.890297
304.311422	1130.233725
304.312557	781.695093
304.313693	70.150325
304.314828	0
304.315964	0
304.317099	0
304.318235	0
304.529554	0
304.53069	0
304.531827	0
304.532964	0
304.534101	864.019812
304.535237	1271.880843
304.536374	1424.604913
304.537511	1264.873418
304.538648	868.743158
304.539784	78.108261
304.540921	0
304.542058	0
304.543195	0
304.544332	0
304.825315	0
304.826453	0
304.827591	0
304.82873	0
304.829868	4394.225692
304.831007	31822.58022
304.832145	81299.40818
304.833283	137806.5876
304.834422	157886.9525
304.83556	113877.7599
304.836699	59174.14332
304.837837	15645.19619
304.838976	1418.184291
304.840114	11.326673
304.841253	0
304.842391	0
304.843529	0
304.844668	0
304.875409	0
304.876548	0
304.877686	0
304.878825	0
304.879964	897.504338
304.881103	1364.383134
304.882241	1534.925826
304.88338	1329.574327
304.884519	851.357291
304.885657	76.200848
304.886796	0
304.887935	0
304.889073	0
304.890212	0
304.992724	0
304.993863	0
304.995003	0
304.996142	0
304.997281	1666.081246
304.998421	23290.38382
304.99956	52769.37557
305.000699	82734.39276
305.001839	84125.97333
305.002978	56099.7695
305.004118	26642.04258
305.005257	4453.751607
305.006396	240.18251
305.007536	0
305.008675	0
305.009814	0
305.010954	0
305.088449	0
305.089588	0
305.090728	0
305.091868	0
305.093008	2784.701788
305.094148	30985.57988
305.095288	85072.54604
305.096428	149277.5014
305.097568	178503.4013
305.098707	135461.0424
305.099847	72314.74792
305.100987	21509.63932
305.102127	2186.463147
305.103267	0
305.104407	0
305.105547	0
305.106687	0
305.107827	0
305.108967	1065.274312
305.110107	33967.36995
305.111247	145213.9808
305.112387	426215.3752
305.113527	776011.1718
305.114667	1075739.223
305.115807	978843.3376
305.116947	641157.6083
305.118087	291720.3287
305.119227	84499.44426
305.120367	8895.537571
305.121507	122.334156
305.122647	0
305.123787	0
305.124927	1131.866028
305.126067	4177.635784
305.127207	7933.57678
305.128347	9056.789747
305.129487	6755.722265
305.130627	3566.79483
305.131767	4002.410744
305.132907	20722.48075
305.134047	51741.95504
305.135188	87609.6061
305.136328	93911.5366
305.137468	62544.55911
305.138608	31283.46448
305.139748	12749.73035
305.140888	3619.377277
305.142028	412.629914
305.143168	0
305.144309	0
305.145449	0
305.146589	0
305.147729	3336.539862
305.148869	17732.8494
305.15001	90369.27547
305.15115	164960.1768
305.15229	343303.7784
305.15343	1013709.142
305.15457	3021790.6
305.155711	5598549.95
305.156851	7865156.399
305.157991	7129276.671
305.159131	4634269.96
305.160271	2027710.463
305.161412	603212.1514
305.162552	150880.5776
305.163692	78916.61412
305.164833	35224.24542
305.165973	12927.23482
305.167113	2100.474536
305.168253	75.45856
305.169394	0
305.170534	0
305.171674	0
305.172815	20744.63522
305.173955	19563.19493
305.175095	7294.720326
305.176236	845.42472
305.177376	24.89819
305.178516	0
305.179657	0
305.180797	0
305.181937	0
305.183078	0
305.184218	0
305.185358	35.685642
305.186499	14680.91973
305.187639	55278.95305
305.18878	180369.631
305.18992	373447.6864
305.191061	582846.2038
305.192201	604381.2243
305.193341	410764.6036
305.194482	204384.6514
305.195622	60994.03562
305.196763	8841.137893
305.197903	706.932355
305.199044	0
305.200184	0
305.201325	0
305.202465	0
305.350782	0
305.351923	0
305.353065	0
305.354206	0
305.355347	849.166884
305.356489	1277.667619
305.35763	1451.861898
305.358771	1311.58959
305.359913	940.366915
305.361054	86.699006
305.362195	0
305.363337	0
305.364478	0
305.36562	0
305.582601	0
305.583744	0
305.584886	0
305.586029	0
305.587171	741.085208
305.588314	1121.704818
305.589457	1287.692629
305.590599	1205.506982
305.591742	928.694403
305.592885	120.875682
305.594027	0
305.59517	0
305.596313	0
305.597456	0
305.606597	0
305.60774	0
305.608883	0
305.610026	0
305.611168	653.131048
305.612311	1055.377745
305.613454	1233.246905
305.614597	1092.922337
305.61574	732.457775
305.616882	67.125547
305.618025	0
305.619168	0
305.620311	0
305.621454	0
305.968027	0
305.969171	0
305.970316	0
305.971461	0
305.972606	1540.620837
305.973751	2940.217852
305.974895	4093.842684
305.97604	3260.833064
305.977185	2101.272051
305.97833	464.711023
305.979475	0
305.98062	0
305.981764	0
305.982909	0
306.052758	0
306.053903	0
306.055048	0
306.056194	0
306.057339	2019.956626
306.058484	3364.706511
306.059629	3978.235236
306.060775	3566.388901
306.06192	2444.124891
306.063065	391.647604
306.064211	0
306.065356	0
306.066501	0
306.067647	0
306.073373	0
306.074519	0
306.075664	0
306.07681	0
306.077955	3537.448897
306.0791	8508.727884
306.080246	12999.47651
306.081391	13339.24234
306.082537	9697.157159
306.083682	4241.407372
306.084827	439.052926
306.085973	0
306.087118	0
306.088264	0
306.089409	0
306.092846	0
306.093991	0
306.095137	0
306.096282	0
306.097428	593.769018
306.098573	1797.728913
306.099719	2960.657843
306.100864	3549.647514
306.10201	2765.819948
306.103155	1540.21522
306.104301	387.038915
306.105446	0
306.106592	0
306.107737	0
306.108883	0
306.110028	0
306.111174	0
306.11232	0
306.113465	371.287652
306.114611	17249.05213
306.115756	61873.41167
306.116902	119167.1909
306.118048	162710.3994
306.119193	143974.9069
306.120339	89057.14915
306.121485	34761.31939
306.12263	3933.975528
306.123776	1747.210028
306.124921	2711.440605
306.126067	2924.034826
306.127213	2328.040537
306.128359	1381.305221
306.129504	744.643162
306.13065	1503.890607
306.131796	1928.861388
306.132941	1307.189945
306.134087	553.819797
306.135233	54.582205
306.136378	580.540357
306.137524	1956.988652
306.13867	2884.155151
306.139816	3064.498353
306.140961	2377.756044
306.142107	958.772941
306.143253	2900.639082
306.144399	8075.085493
306.145544	12301.79379
306.14669	14248.59478
306.147836	12323.17047
306.148982	5891.770195
306.150128	1626.058007
306.151273	197.377007
306.152419	0
306.153565	7.30188
306.154711	10998.94796
306.155857	46774.79873
306.157002	172960.5016
306.158148	485330.4453
306.159294	843702.2374
306.16044	1079294.353
306.161586	865132.0123
306.162732	517761.2793
306.163878	192858.3872
306.165023	53082.02239
306.166169	10278.89664
306.167315	996.856989
306.168461	0
306.169607	0
306.170753	0
306.171899	0
306.18565	0
306.186796	0
306.187942	0
306.189088	0
306.190234	682.369704
306.191381	1430.539229
306.192527	9795.708208
306.193673	17136.75424
306.194819	21698.42651
306.195965	17493.25518
306.197111	10708.4237
306.198257	2668.025924
306.199403	192.270554
306.200549	0
306.201695	0
306.202841	0
306.203987	0
306.234934	0
306.236081	0
306.237227	0
306.238373	0
306.23952	646.190113
306.240666	1132.886628
306.241812	1379.195111
306.242958	1236.85106
306.244105	793.202333
306.245251	188.55656
306.246397	0
