SPECTRUM - MS	
nESI_cells biocond sample 1.raw	
FTMS + p NSI Full ms [50.00-1000.00]	
Scan #: 12-49	
RT: 0.11-0.25	
AV: 38	
Data points: 115829	
Mass	Intensity
423.269291	0
423.271154	0
423.912639	0
423.914506	0
423.916373	0
423.91824	0
423.920107	554.137139
423.921974	4004.753905
423.923841	8741.876932
423.925708	11953.26344
423.927575	10746.32443
423.929442	6717.021215
423.931309	2546.155853
423.933176	383.243681
423.935043	0
423.93691	0
423.938777	0
423.940644	0
423.942511	367.22058
423.944378	699.872131
423.946246	942.844253
423.948113	1135.570898
423.94998	1208.159326
423.951847	1192.66291
423.953714	889.356202
423.955581	600.994363
423.957448	121.352605
423.959316	0
423.961183	0
423.96305	0
423.964917	0
423.966785	0
423.968652	0
423.970519	2684.879918
423.972386	6994.31254
423.974254	10902.45535
423.976121	10834.94317
423.977988	7500.578282
423.979856	3168.164192
423.981723	715.835723
423.98359	66.10243
423.985458	0
423.987325	0
423.989193	0
423.99106	0
424.050824	0
424.052692	0
424.05456	0
424.056427	0
424.058295	121.254239
424.060163	457.203016
424.062031	759.145851
424.063899	671.072771
424.065767	348.728172
424.067635	82.238946
424.069503	1555.050323
424.071371	11358.2912
424.073239	25571.75713
424.075107	39703.94276
424.076974	41699.25842
424.078842	29886.92785
424.08071	16021.60592
424.082579	3772.223552
424.084447	379.251066
424.086315	0
424.088183	0
424.090051	0
424.091919	0
424.13302	0
424.134888	0
424.136756	0
424.138625	0
424.140493	291.493332
424.142362	543.98665
424.14423	674.296556
424.146099	632.512658
424.147967	440.88562
424.149835	83.370652
424.151704	0
424.153572	0
424.155441	0
424.157309	0
424.207764	0
424.209633	0
424.211502	0
424.213371	0
424.215239	405.458803
424.217108	635.745509
424.218977	678.401363
424.220846	593.874243
424.222715	434.528433
424.224584	475.105925
424.226453	670.509791
424.228322	757.742069
424.230191	647.27541
424.23206	412.086657
424.233929	101.214835
424.235798	0
424.237667	0
424.239536	0
424.241405	0
424.780212	0
424.782084	0
424.783957	0
424.78583	0
424.787702	322.020721
424.789575	598.030361
424.791448	715.675208
424.79332	650.487282
424.795193	453.990475
424.797066	118.002086
424.798939	0
424.800811	0
424.802684	0
424.804557	0
424.883225	0
424.885099	0
424.886972	0
424.888845	0
424.890719	854.715259
424.892592	3646.397571
424.894465	7960.61889
424.896339	11304.28386
424.898212	10655.18832
424.900086	7420.642827
424.901959	3222.213582
424.903833	479.90216
424.905706	0
424.907579	0
424.909453	0
424.911326	0
424.9132	0
424.915073	866.231346
424.916947	3095.45097
424.918821	5585.802828
424.920694	6898.011317
424.922568	5651.534625
424.924441	3501.626254
424.926315	636.871835
424.928188	0
424.930062	0
424.931936	0
424.933809	327.437109
424.935683	558.584747
424.937557	683.62062
424.93943	674.207441
424.941304	505.843085
424.943178	63.301466
424.945052	0
424.946925	0
424.948799	289.876892
424.950673	5436.766887
424.952547	29056.22298
424.95442	112236.8029
424.956294	240770.3203
424.958168	380725.0842
424.960042	397891.26
424.961916	279310.419
424.963789	142959.3171
424.965663	48221.36292
424.967537	11850.74494
424.969411	1975.639401
424.971285	120.41931
424.973159	0
424.975033	0
424.976907	0
424.978781	0
424.980655	381.554249
424.982529	888.692679
424.984403	1572.813114
424.986277	2042.028786
424.988151	1505.993754
424.990025	747.085358
424.991899	130.817688
424.993773	0
424.995647	338.422633
424.997521	592.030271
424.999395	697.972509
425.001269	624.022974
425.003143	415.643198
425.005017	81.972739
425.006891	0
425.008765	0
425.01064	0
425.012514	0
425.031256	0
425.03313	0
425.035005	0
425.036879	0
425.038753	603.169004
425.040628	1230.841559
425.042502	1699.49252
425.044376	1649.713848
425.046251	1157.650085
425.048125	414.330862
425.05	78.692616
425.051874	0
425.053749	0
425.055623	0
425.057497	0
425.059372	654.222497
425.061246	1179.985924
425.063121	1416.425763
425.064995	1308.744172
425.06687	934.556209
425.068745	189.48174
425.070619	0
425.072494	0
425.074368	0
425.076243	0
425.111862	0
425.113737	0
425.115612	0
425.117487	0
425.119362	1068.545528
425.121237	8462.465395
425.123112	18080.21489
425.124986	27120.98101
425.126861	26373.24332
425.128736	16729.11904
425.130611	5424.121561
425.132486	1942.63413
425.134361	2841.924599
425.136236	3776.2993
425.138111	3197.153345
425.139986	1795.582867
425.141861	1898.665784
425.143736	14426.17442
425.145611	36586.79694
425.147486	58242.5407
425.149361	57181.93787
425.151236	37046.97162
425.153112	15697.09889
425.154987	3011.106584
425.156862	105.231331
425.158737	0
425.160612	0
425.162487	0
425.164362	0
425.949272	0
425.951152	0
425.953033	0
425.954913	0
425.956793	460.699553
425.958674	4713.898573
425.960554	9068.984452
425.962435	12886.41347
425.964315	12189.52805
425.966196	7853.929011
425.968076	2762.104424
425.969957	349.651261
425.971837	0
425.973718	0
425.975598	0
425.977479	0
426.026378	0
426.028258	0
426.030139	0
426.03202	0
426.033901	239.534976
426.035782	510.599036
426.037663	668.938711
426.039544	626.017262
426.041425	418.952451
426.043306	55.99195
426.045187	0
426.047068	0
426.048949	0
426.05083	0
426.137371	0
426.139253	0
426.141135	0
426.143016	0
426.144898	346.595073
426.14678	1646.103598
426.148661	5738.802596
426.150543	13781.79377
426.152425	26449.02646
426.154306	82982.80742
426.156188	275219.6014
426.15807	550374.3456
426.159952	822604.2242
426.161833	807197.1651
426.163715	551406.3167
426.165597	267117.4901
426.167479	91011.30768
426.169361	29280.30031
426.171243	12631.1639
426.173124	4972.326018
426.175006	1631.535664
426.176888	244.622074
426.17877	0
426.180652	0
426.182534	0
426.184416	0
426.683565	0
426.68545	0
426.687336	0
426.689221	0
426.691106	654.276999
426.692992	1582.490348
426.694877	2496.92742
426.696762	2443.772182
426.698648	1694.735892
426.700533	645.251438
426.702418	87.160543
426.704304	0
426.706189	0
426.708074	0
426.70996	0
426.813676	0
426.815562	0
426.817449	0
426.819335	0
426.821221	55.016266
426.823107	5729.774181
426.824993	23180.35604
426.826879	46883.01137
426.828766	67792.8586
426.830652	64233.62469
426.832538	42330.13853
426.834424	19722.77823
426.83631	4527.334015
426.838197	389.701056
426.840083	0
426.841969	0
426.843856	0
426.845742	0
426.90045	0
426.902337	0
426.904224	0
426.90611	0
426.907997	334.503514
426.909884	578.736777
426.91177	964.413311
426.913657	1022.27635
426.915544	654.31625
426.917431	248.782146
426.919318	16.754825
426.921204	0
426.923091	0
426.924978	0
426.926865	0
426.949508	0
426.951395	0
426.953282	0
426.955169	0
426.957056	815.472476
426.958943	6315.671654
426.96083	16715.62903
426.962717	22452.74013
426.964604	22090.24925
426.966491	23744.85208
426.968379	59509.29399
426.970266	204030.31
426.972153	412480.1478
426.97404	623719.3736
426.975927	613073.9403
426.977814	412821.138
426.979702	197934.6748
426.981589	64086.14441
426.983476	17910.40873
426.985363	3681.388349
426.98725	281.222009
426.989138	0
426.991025	313.409826
426.992912	769.757577
426.9948	1253.662616
426.996687	1627.479375
426.998574	1357.785946
427.000461	950.479503
427.002349	645.560812
427.004236	477.548753
427.006124	94.565143
427.008011	0
427.009898	0
427.011786	0
427.013673	0
427.032548	0
427.034436	0
427.036323	0
427.038211	0
427.040098	388.261771
427.041986	580.724183
427.043874	869.091215
427.045761	794.058017
427.047649	561.496304
427.049536	107.530857
427.051424	0
427.053312	0
427.0552	0
427.057087	0
427.066526	0
427.068414	0
427.070302	0
427.072189	0
427.074077	3782.881011
427.075965	15145.90988
427.077853	28322.54899
427.079741	34679.26734
427.081629	26864.67763
427.083516	14966.02424
427.085404	4077.777481
427.087292	398.172141
427.08918	0
427.091068	0
427.092956	0
427.094844	0
427.147712	0
427.1496	0
427.151489	0
427.153377	0
427.155265	6.235449
427.157154	5764.650229
427.159042	27572.45165
427.16093	63936.80182
427.162819	106009.7322
427.164707	118953.6483
427.166596	87897.81575
427.168484	47234.77039
427.170373	16177.07858
427.172261	2007.674565
427.17415	16.901703
427.176038	0
427.177927	0
427.179815	0
427.181704	0
427.919188	0
427.921081	0
427.922974	0
427.924868	0
427.926761	1043.617647
427.928655	2243.511968
427.930548	3218.760576
427.932442	3239.378722
427.934335	2464.036935
427.936229	913.330009
427.938123	116.42212
427.940016	0
427.94191	0
427.943803	0
427.945697	0
427.964634	0
427.966527	0
427.968421	0
427.970315	0
427.972209	1225.092473
427.974102	9264.850189
427.975996	19634.84735
427.97789	28047.91155
427.979784	25631.87242
427.981678	16074.5678
427.983572	5750.750717
427.985465	741.383819
427.987359	0
427.989253	0
427.991147	0
427.993041	0
428.087753	0
428.089647	0
428.091542	0
428.093437	0
428.095331	591.662704
428.097226	1092.140708
428.09912	1398.000311
428.101015	1401.976859
428.10291	1098.564538
428.104804	216.810119
428.106699	0
428.108594	0
428.110488	0
428.112383	0
428.152175	0
428.15407	0
428.155965	0
428.15786	0
428.159755	548.08175
428.16165	2156.063138
428.163545	3920.533032
428.16544	4841.608797
428.167335	3918.515208
428.16923	2323.897472
428.171125	706.938055
428.17302	77.711868
428.174915	0
428.176811	0
428.178706	0
428.180601	0
428.837083	0
428.838982	0
428.840882	0
428.842781	0
428.844681	252.594733
428.846581	905.374059
428.84848	1348.989786
428.85038	1438.259912
428.852279	1161.323028
428.854179	667.497472
428.856079	415.923903
428.857978	611.678132
428.859878	753.129752
428.861778	695.509483
428.863677	493.266124
428.865577	94.83612
428.867477	0
428.869377	0
428.871276	0
428.873176	0
428.916874	0
428.918774	0
428.920674	0
428.922574	0
428.924474	269.473548
428.926375	6762.679969
428.928275	15060.17942
428.930175	22565.02056
428.932075	21495.37234
428.933975	14006.0971
428.935875	5318.074824
428.937776	845.525064
428.939676	0
428.941576	0
428.943476	0
428.945376	0
428.96628	0
428.96818	0
428.970081	0
428.971981	0
428.973882	598.888839
428.975782	1334.334545
428.977682	2286.898657
428.979583	2897.344654
428.981483	2297.882007
428.983384	1236.99321
428.985284	213.766403
428.987185	0
428.989085	0
428.990986	0
428.992887	0
429.025198	0
429.027099	0
429.029	0
429.0309	0
429.032801	412.861934
429.034702	1582.706036
429.036603	3240.146682
429.038504	4198.53493
429.040405	3627.378083
429.042305	2233.089677
429.044206	1126.787305
429.046107	154.156947
429.048008	0
429.049909	0
429.05181	0
429.053711	0
429.110746	0
429.112647	0
429.114548	0
429.11645	0
429.118351	288.966098
429.120253	1477.994808
429.122154	3014.701586
429.124055	3812.311525
429.125957	3300.486617
429.127858	2110.974731
429.12976	593.253452
429.131661	71.241032
429.133563	0
429.135464	0
429.137366	0
429.139267	0
429.222947	0
429.224849	0
429.226751	0
429.228653	0
429.230556	4.971378
429.232458	156.206627
429.23436	6078.694754
429.236262	18561.05852
429.238164	32850.384
429.240066	38803.29888
429.241969	29105.77574
429.243871	15917.95764
429.245773	4144.323604
429.247675	370.24431
429.249578	0
429.25148	0
429.253382	0
429.255285	0
429.257187	303.293566
429.259089	514.188163
429.260992	597.642065
429.262894	559.841851
429.264796	430.15271
429.266699	85.31353
429.268601	0
429.270503	0
429.272406	0
429.274308	0
429.988611	0
429.990518	0
429.992425	0
429.994333	0
429.99624	279.733347
429.998147	569.955372
430.000054	744.615733
430.001962	724.543634
430.003869	531.191908
430.005776	18.824308
430.007683	0
430.009591	0
430.011498	0
430.013405	0
430.099249	0
430.101157	0
430.103065	0
430.104973	0
430.106881	317.422802
430.108789	557.397169
430.110697	661.699324
430.112605	622.005624
430.114513	479.009751
430.116421	95.502834
430.118329	0
430.120237	0
430.122145	274.424649
430.124053	512.451278
430.125961	1011.705255
430.127869	1383.041085
430.129777	1507.784701
430.131685	1326.221867
430.133594	724.980461
430.135502	123.693629
430.13741	0
430.139318	0
430.141226	0
430.143135	0
430.229017	0
430.230926	0
430.232835	0
430.234743	0
430.236652	219.658404
430.238561	482.206066
430.24047	756.156907
430.242379	915.489044
430.244288	656.897643
430.246196	362.345417
430.248105	109.516961
430.250014	0
430.251923	0
430.253832	0
430.255741	0
430.662638	0
430.66455	0
430.666462	0
430.668373	0
430.670285	298.509866
430.672197	8100.266985
430.674109	30224.44535
430.67602	59705.77919
430.677932	86097.34264
430.679844	81766.85053
430.681756	53675.90299
430.683667	23006.55561
430.685579	4490.624229
430.687491	223.170176
430.689403	0
430.691315	0
430.693227	0
430.695139	0
430.704698	0
430.70661	0
430.708522	0
430.710434	0
430.712346	383.615148
430.714258	711.516937
430.71617	1159.985499
430.718082	1131.857937
430.719994	756.907439
430.721906	476.849161
430.723818	91.823622
430.72573	0
430.727642	0
430.729555	0
430.731467	0
430.773537	0
430.775449	0
430.777361	0
430.779274	0
430.781186	582.335618
430.783099	1698.76974
430.785011	2565.025152
430.786924	2844.929689
430.788836	2417.515552
430.790749	1227.35192
430.792661	201.82086
430.794574	0
430.796486	0
430.798399	0
430.800312	0
430.980151	0
430.982065	0
430.983979	0
430.985892	0
430.987806	1426.451233
430.98972	10314.7904
430.991634	21767.15642
430.993548	31388.46206
430.995462	28641.65466
430.997376	17849.02893
430.999289	7024.20028
431.001203	1029.40336
431.003117	0
431.005031	0
431.006945	0
431.008859	0
431.123721	0
431.125635	0
431.12755	0
431.129465	0
431.13138	19.734909
431.133295	559.183035
431.135209	2221.938768
431.137124	4785.82611
431.139039	6823.117961
431.140954	6296.31596
431.142869	4244.284789
431.144784	1805.67185
431.146698	296.700684
431.148613	0
431.150528	0
431.152443	0
431.154358	0
431.165848	0
431.167763	0
431.169678	0
431.171593	0
431.173508	673.151199
431.175423	5282.901899
431.177338	12101.52326
431.179254	18225.79438
431.181169	17709.09645
431.183084	11994.2394
431.184999	5827.834523
431.186914	979.241128
431.188829	0
431.190744	0
431.19266	0
431.194575	0
431.19649	0
431.198405	0
431.200321	304.826607
431.202236	605.744594
431.204151	752.383519
431.206066	654.338856
431.207982	378.95715
431.209897	313.082701
431.211812	3350.092168
431.213728	7561.605368
431.215643	12372.32897
431.217558	13432.71194
431.219474	10425.00331
431.221389	5237.769655
431.223304	1797.973822
431.22522	255.549356
431.227135	0
431.229051	0
431.230966	0
431.232882	0
431.393826	0
431.395743	0
431.397659	0
431.399576	0
431.401492	278.240937
431.403409	517.40641
431.405325	631.20226
431.407242	577.941041
431.409159	393.153533
431.411075	75.35005
431.412992	0
431.414909	0
431.416825	0
431.418742	0
431.660349	0
431.662267	0
431.664185	0
431.666104	0
431.668022	340.992124
431.66994	613.065237
431.671859	732.562409
431.673777	670.103349
431.675696	683.711268
431.677614	580.474055
431.679532	790.794656
431.681451	1016.731932
431.683369	823.118723
431.685288	455.442124
431.687206	80.724894
431.689125	0
431.691043	0
431.692962	0
431.69488	0
431.927118	0
431.929038	0
431.930958	0
431.932879	0
431.934799	510.698892
431.936719	9912.97665
431.938639	24261.32301
431.940559	39215.94663
