SPECTRUM - MS	
217.004839	15499.27932
217.005523	17260.90863
217.006206	12117.30871
217.00689	4786.161285
217.007574	285.190427
217.008258	3628.902499
217.008942	20570.60914
217.009625	38886.52832
217.010309	53150.53194
217.010993	43314.4923
217.011677	24008.99225
217.012361	6978.848282
217.013044	583.711188
217.013728	30.161473
217.014412	0
217.015096	0
217.01578	0
217.016464	0
217.097862	0
217.098546	0
217.09923	0
217.099914	0
217.100599	15.781865
217.101283	3858.042587
217.101967	20552.53651
217.102651	76880.85353
217.103336	134917.9421
217.10402	349791.4227
217.104704	1090991.405
217.105388	2403822.281
217.106073	3853256.289
217.106757	4248540.837
217.107441	2977208.218
217.108125	1583444.003
217.10881	483879.0885
217.109494	117438.7494
217.110178	61664.66073
217.110862	47440.27071
217.111547	19075.87415
217.112231	4208.396033
217.112915	159.244248
217.1136	0
217.114284	0
217.114968	60.880325
217.115652	1439.231552
217.116337	7119.006865
217.117021	13163.04049
217.117705	20491.84413
217.11839	34782.4763
217.119074	49999.20398
217.119758	44532.09917
217.120443	24818.11638
217.121127	8222.351357
217.121811	306.777551
217.122496	7.468147
217.12318	0
217.123864	0
217.124549	0
217.125233	0
217.125917	18.361097
217.126602	681.482788
217.127286	2498.646063
217.12797	5153.125805
217.128655	7684.960455
217.129339	7327.121664
217.130023	4443.031625
217.130708	1747.56585
217.131392	72.695118
217.132076	0
217.132761	0
217.133445	0
217.13413	0
217.149871	0
217.150556	0
217.15124	0
217.151925	0
217.152609	3.193657
217.153294	155.796204
217.153978	1752.460029
217.154663	3821.467103
217.155347	5420.139137
217.156032	4801.442674
217.156716	2781.101589
217.157401	1496.747552
217.158085	10.14369
217.158769	0
217.159454	0
217.160138	0
217.160823	0
217.169037	0
217.169722	0
217.170406	0
217.171091	0
217.171776	15.690368
217.17246	548.089451
217.173145	806.465273
217.173829	855.397941
217.174514	664.451436
217.175198	358.987903
217.175883	0
217.176568	0
217.177252	0
217.177937	0
217.192999	0
217.193683	0
217.194368	0
217.195053	0
217.195737	11.211054
217.196422	448.746941
217.197107	2561.002836
217.197791	4207.937388
217.198476	5728.611651
217.199161	4990.594976
217.199845	2937.370409
217.20053	787.815818
217.201215	0
217.201899	0
217.202584	0
217.203269	0
217.238878	0
217.239563	0
217.240248	0
217.240933	0
217.241618	15.733305
217.242303	554.640816
217.242987	846.003033
217.243672	1047.472906
217.244357	1025.185629
217.245042	771.945377
217.245727	423.075363
217.246412	0
217.247097	0
217.247782	0
217.248467	0
217.29779	0
217.298475	0
217.29916	0
217.299845	0
217.30053	16.681143
217.301215	589.237758
217.301901	804.161208
217.302586	844.600021
217.303271	678.25658
217.303956	406.030655
217.304641	0
217.305327	0
217.306012	0
217.306697	0
217.8332	0
217.833887	0
217.834575	0
217.835263	0
217.83595	15.21551
217.836638	572.239232
217.837326	795.560996
217.838013	832.278068
217.838701	667.315442
217.839389	416.287601
217.840077	0
217.840764	0
217.841452	0
217.84214	0
217.877218	0
217.877906	0
217.878594	0
217.879282	0
217.87997	12.318848
217.880658	470.259878
217.881346	822.040796
217.882034	1071.812549
217.882722	1063.587681
217.88341	801.895833
217.884098	450.5273
217.884786	6.374605
217.885473	0
217.886161	0
217.886849	0
217.887537	0
217.988013	0
217.988701	0
217.989389	0
217.990078	0
217.990766	12.7776
217.991455	490.044877
217.992143	699.036561
217.992832	766.22442
217.99352	634.266256
217.994208	379.553115
217.994897	0
217.995585	0
217.996274	0
217.996962	0
218.016929	0
218.017618	0
218.018306	0
218.018995	0
218.019683	10.209827
218.020372	394.838232
218.021061	646.441997
218.021749	1221.915897
218.022438	1371.035258
218.023126	1212.16785
218.023815	742.938663
218.024504	506.651912
218.025192	0
218.025881	0
218.026569	0
218.027258	0
218.036899	0
218.037588	0
218.038276	0
218.038965	0
218.039653	59.150816
218.040342	2336.738068
218.041031	5380.015498
218.04172	7212.17608
218.042408	7247.173413
218.043097	5275.336957
218.043786	2241.075554
218.044474	20.921161
218.045163	0
218.045852	0
218.04654	0
218.047229	0
218.058249	0
218.058938	0
218.059626	0
218.060315	0
218.061004	10.932525
218.061693	424.172442
218.062381	653.652296
218.06307	757.368284
218.063759	667.432657
218.064448	432.345345
218.065136	13.956386
218.065825	0
218.066514	0
218.067203	0
218.067892	0
218.103025	0
218.103714	0
218.104403	0
218.105092	0
218.105781	17.249656
218.10647	3116.496101
218.107159	22890.17438
218.107848	84622.38871
218.108537	227189.7154
218.109226	380763.4232
218.109915	469165.1363
218.110604	355691.5984
218.111293	202464.7008
218.111982	67648.44229
218.112671	17443.92696
218.11336	2189.654433
218.114049	0
218.114738	0
218.115427	0
218.116116	0
218.117494	0
218.118183	0
218.118872	0
218.119561	0
218.12025	18.924496
218.120939	739.581536
218.121628	1148.749463
218.122317	1695.222852
218.123006	1565.550436
218.123695	948.418776
218.124384	560.530807
218.125074	0
218.125763	0
218.126452	0
218.127141	0
218.182967	0
218.183657	0
218.184346	0
218.185035	0
218.185725	11.939435
218.186414	469.23913
218.187103	680.036557
218.187793	791.49804
218.188482	743.153916
218.189171	546.136305
218.189861	0
218.19055	0
218.19124	0
218.191929	0
218.331253	0
218.331943	0
218.332633	0
218.333323	0
218.334013	13.404149
218.334703	536.937495
218.335393	787.18562
218.336083	859.647682
218.336773	711.088783
218.337463	438.26455
218.338153	0
218.338843	0
218.339533	0
218.340224	0
218.637958	0
218.638649	0
218.639341	0
218.640032	0
218.640724	14.754319
218.641415	613.505745
218.642107	847.243699
218.642799	907.005209
218.64349	783.902194
218.644182	550.964744
218.644873	0
218.645565	0
218.646256	0
218.646948	0
218.853867	0
218.85456	0
218.855252	0
218.855945	0
218.856637	24.597469
218.85733	1071.168133
218.858023	2255.763093
218.858715	3089.430645
218.859408	3270.859779
218.8601	2375.991701
218.860793	1068.920595
218.861485	317.355337
218.862178	0
218.862871	0
218.863563	0
218.864256	0
219.009077	0
219.00977	0
219.010463	0
219.011156	0
219.01185	45.55507
219.012543	1965.918399
219.013236	1635.563175
219.013929	637.268938
219.014623	230.287273
219.015316	103.214548
219.016009	0
219.016703	0
219.017396	0
219.018089	12043.79588
219.018783	570.345351
219.019476	684.116129
219.020169	57170.20134
219.020863	151848.1281
219.021556	328229.6015
219.022249	467888.7321
219.022943	667825.1148
219.023636	1868480.319
219.024329	5984645.166
219.025023	11664915.08
219.025716	17407901.2
219.026409	16642244.8
219.027103	10718747.99
219.027796	4992918.052
219.028489	1448768.76
219.029183	423688.5378
219.029876	290653.6557
219.030569	153188.8061
219.031263	58110.67667
219.031956	12476.24925
219.03265	1061.855257
219.033343	0
219.034036	0
219.03473	623.532272
219.035423	1963.499168
219.036116	5227.216729
219.03681	1887.304206
219.037503	374.138052
219.038197	172.302844
219.03889	0
219.039583	0
219.040277	1823.659117
219.04097	6353.838485
219.041664	4590.282925
219.042357	1538.391912
219.043051	0
219.043744	0
219.044437	0
219.045131	0
219.105472	0
219.106166	0
219.10686	0
219.107554	0
219.108247	24.656004
219.108941	1125.557773
219.109635	3006.706743
219.110329	4698.668375
219.111022	4077.876278
219.111716	2476.432358
219.11241	914.082084
219.113104	23.035415
219.113797	0
219.114491	0
219.115185	0
219.115879	0
219.129061	0
219.129755	0
219.130449	0
219.131142	0
219.131836	605.293779
219.13253	11859.24527
219.133224	43342.79157
219.133918	90742.12063
219.134612	139504.2722
219.135306	142160.8471
219.136	94744.97233
219.136693	45929.15684
219.137387	12091.77334
219.138081	186.434302
219.138775	0
219.139469	0
219.140163	0
219.140857	0
220.00522	0
220.005918	0
220.006616	0
220.007314	0
220.008012	10.06607
220.00871	510.839359
220.009408	752.341267
220.010106	914.438567
220.010804	890.205555
220.011502	683.165316
220.0122	34.879181
220.012898	9.302279
220.013596	472.195153
220.014294	683.443747
220.014992	849.692485
220.01569	848.064678
220.016388	652.211426
220.017086	353.116433
220.017784	0
220.018483	0
220.019181	0
220.019879	0
220.020577	0
220.021275	0
220.021973	0
220.022671	0.480972
220.023369	67.255392
220.024067	1884.205738
220.024765	6376.690726
220.025463	16759.68564
220.026161	31894.91215
220.02686	103386.1588
220.027558	337988.0917
220.028256	714430.5017
220.028954	1103984.969
220.029652	1151096.25
220.03035	770460.4707
220.031048	392385.6144
220.031746	118455.7964
220.032444	32858.32577
220.033143	12859.66199
220.033841	3299.700392
220.034539	1059.796537
220.035237	739.759736
220.035935	856.462909
220.036633	813.221464
220.037331	487.430629
220.03803	0
220.038728	0
220.039426	0
220.040124	0
220.13301	0
220.133708	0
220.134407	0
220.135106	0
220.135804	22.45675
220.136503	1183.145108
220.137202	2756.387871
220.1379	4309.299397
220.138599	4991.194072
220.139298	3405.295057
220.139996	1593.009433
220.140695	44.581167
220.141393	0
220.142092	0
220.142791	0
220.143489	0
220.161656	0
220.162354	0
220.163053	0
220.163752	0
220.164451	17.639937
220.165149	927.712225
220.165848	1862.457994
220.166547	2663.804322
220.167246	2446.986877
220.167945	1548.810017
220.168643	465.477207
220.169342	12.225019
220.170041	0
220.17074	0
220.171438	0
220.172137	0
220.239936	0
220.240635	0
220.241334	0
220.242034	0
220.242733	9.814134
220.243432	516.958724
220.244131	740.490784
220.24483	785.667148
220.245529	616.193409
220.246228	329.757616
220.246928	0
220.247627	0
220.248326	0
220.249025	0
220.267204	0
220.267904	0
220.268603	0
220.269302	0
220.270001	8.628194
220.270701	458.338381
220.2714	750.198772
220.272099	917.740231
220.272798	817.967005
220.273498	505.073055
220.274197	60.915058
220.274896	0
220.275596	0
220.276295	0
220.276994	0
220.59622	0
220.59692	0
220.597621	0
220.598322	0
220.599023	6.403416
220.599724	361.146457
220.600425	670.988174
220.601125	870.410917
220.601826	831.435866
220.602527	587.826232
220.603228	43.749514
220.603929	0
220.60463	0
220.605331	0
220.606031	0
220.74136	0
220.742062	0
220.742763	0
220.743465	0
220.744166	11.222584
220.744868	643.035512
220.745569	844.201656
220.746271	883.224519
220.746972	732.112049
220.747674	464.073705
220.748375	0
220.749077	0
220.749779	0
220.75048	0
220.890857	0
220.89156	0
220.892262	0
220.892964	0
220.893666	17.015777
220.894369	1004.694388
220.895071	1492.45544
220.895773	2532.502388
220.896475	2750.129137
220.897177	1767.180991
220.89788	896.91751
220.898582	57.263957
220.899284	0
220.899987	0
220.900689	0
220.901391	0
221.015203	0
221.015906	0
221.016609	0
221.017311	0
221.018014	66.167922
221.018717	1936.103069
221.01942	8038.548388
221.020123	20733.00346
221.020826	32701.24717
221.021528	92463.89685
221.022231	311055.3409
221.022934	710948.0883
221.023637	1157152.885
221.02434	1302987.931
221.025043	922104.2725
221.025746	498320.3914
221.026448	152482.5229
221.027151	35586.59528
221.027854	29191.64737
221.028557	75545.0735
221.02926	145444.3921
221.029963	193915.8808
221.030666	170615.4483
221.031369	114003.7045
221.032071	60245.53693
221.032774	23159.91764
221.033477	4595.602847
221.03418	146.784125
221.034883	0
221.035586	0
221.036289	0
221.036992	0
221.037695	0
221.038398	1172.40488
221.039101	16808.94743
221.039803	64213.4962
221.040506	136861.8523
221.041209	206418.2628
221.041912	211922.8483
221.042615	141605.4659
221.043318	69940.03561
221.044021	18655.55297
221.044724	1539.036339
221.045427	0
221.04613	0
221.046833	0
221.047536	0
221.057378	0
221.058081	0
221.058784	0
221.059487	0
221.06019	53.305064
221.060893	3274.571462
221.061596	6487.921685
221.062299	9560.439269
221.063002	9249.262242
221.063705	6197.039
221.064408	2970.172724
221.065111	721.702539
221.065814	1452.188267
221.066517	2443.562012
221.06722	2630.557385
221.067923	2077.338566
221.068626	1191.622821
221.06933	0
221.070033	0
221.070736	0
221.071439	0
221.072845	0
221.073548	0
221.074251	0
221.074954	0
221.075657	16.918075
221.07636	1038.310224
221.077064	1824.014286
221.077767	2954.381778
221.07847	2728.809372
221.079173	1852.430299
221.079876	1073.418529
221.080579	0
221.081282	9.302041
221.081985	568.729264
221.082689	827.838963
221.083392	950.782818
221.084095	853.601853
221.084798	578.938496
221.085501	0
221.086204	0
221.086907	15.347691
221.087611	942.173523
221.088314	1539.393874
221.089017	1851.862296
221.08972	1660.023871
221.090423	1090.994463
221.091126	0
221.09183	0
221.092533	0
221.093236	0
221.108707	0
221.10941	0
221.110113	0
221.110817	0
221.11152	40.295117
221.112223	2544.047032
221.112926	7722.873225
221.11363	13511.09168
221.114333	16852.02855
221.115036	12714.98141
221.11574	6870.847612
221.116443	1320.999642
221.117146	0
221.11785	0
221.118553	0
221.119256	0
221.144577	0
221.145281	0
221.145984	0
221.146688	0
221.147391	18.714899
221.148095	1310.460617
221.148798	11257.11802
221.149502	27150.77293
221.150205	43050.95988
221.150909	45027.43242
221.151612	29652.7013
221.152315	15091.28746
221.153019	2141.301179
221.153722	0
221.154426	0
221.155129	0
221.155833	0
221.174125	0
221.174828	0
221.175532	0
221.176235	0
221.176939	6.301872
221.177642	393.717032
221.178346	649.336304
221.17905	743.459435
221.179753	645.050127
221.180457	438.213559
221.18116	0
221.181864	0
221.182568	0
221.183271	0
221.37337	0
221.374075	0
221.374779	0
221.375484	0
221.376188	7.086389
221.376893	459.559406
221.377597	699.393808
221.378302	790.933989
221.379006	688.779284
221.379711	466.442013
221.380415	0
221.38112	0
221.381825	0
221.382529	0
221.84757	0
221.848277	0
221.848984	0
221.84969	0
221.850397	6.301747
221.851104	451.779585
221.851811	682.352252
221.852518	772.652242
221.853224	652.441397
221.853931	403.859529
221.854638	3.75231
221.855345	0
221.856052	0
221.856759	0
221.857465	0
222.021542	0
222.02225	0
222.022957	0
222.023665	0
222.024373	76.687428
222.02508	3832.299667
222.025788	24139.26189
222.026496	52214.7102
222.027203	80520.52893
222.027911	77047.53508
222.028619	48109.7083
222.029326	21566.44447
222.030034	3845.350125
222.030742	39.944125
222.031449	5.77723
222.032157	434.85324
222.032865	895.206437
222.033572	920.872988
222.03428	686.443733
222.034988	352.930352
222.035695	0
222.036403	0
222.037111	0
222.037818	0
222.039941	0
222.040649	0
222.041357	0
222.042065	0
222.042772	12.060224
222.04348	906.971807
222.044188	1644.073308
222.044895	2329.903209
222.045603	1964.189679
222.046311	1129.758573
222.047019	283.208943
222.047726	0
222.048434	0
222.049142	0
222.04985	0
222.091613	0
222.092321	0
222.093029	0
222.093737	0
222.094445	5.275423
222.095153	400.527297
222.095861	649.886305
222.096569	851.304293
222.097277	856.295574
222.097985	649.493547
